20.0001	1130.0000
20.0206	1165.0000
20.0411	1077.0000
20.0615	1049.0000
20.0820	1130.0000
20.1025	1099.0000
20.1230	1086.0000
20.1435	1168.0000
20.1639	1109.0000
20.1844	1092.0000
20.2049	1162.0000
20.2254	1070.0000
20.2459	1125.0000
20.2663	1073.0000
20.2868	1114.0000
20.3073	1039.0000
20.3278	1112.0000
20.3483	1022.0000
20.3688	1150.0000
20.3892	1104.0000
20.4097	1099.0000
20.4302	1155.0000
20.4507	1102.0000
20.4712	1122.0000
20.4916	1085.0000
20.5121	1121.0000
20.5326	1111.0000
20.5531	1107.0000
20.5736	1125.0000
20.5940	1162.0000
20.6145	1110.0000
20.6350	1128.0000
20.6555	1223.0000
20.6760	1125.0000
20.6964	1095.0000
20.7169	1185.0000
20.7374	1091.0000
20.7579	1073.0000
20.7784	1145.0000
20.7988	1134.0000
20.8193	1153.0000
20.8398	1231.0000
20.8603	1159.0000
20.8808	1131.0000
20.9012	1158.0000
20.9217	1183.0000
20.9422	1184.0000
20.9627	1230.0000
20.9832	1208.0000
21.0037	1202.0000
21.0241	1170.0000
21.0446	1205.0000
21.0651	1215.0000
21.0856	1149.0000
21.1061	1135.0000
21.1265	1164.0000
21.1470	1208.0000
21.1675	1156.0000
21.1880	1207.0000
21.2085	1207.0000
21.2289	1209.0000
21.2494	1277.0000
21.2699	1213.0000
21.2904	1227.0000
21.3109	1272.0000
21.3313	1229.0000
21.3518	1201.0000
21.3723	1241.0000
21.3928	1245.0000
21.4133	1132.0000
21.4337	1239.0000
21.4542	1274.0000
21.4747	1269.0000
21.4952	1252.0000
21.5157	1229.0000
21.5362	1295.0000
21.5566	1297.0000
21.5771	1280.0000
21.5976	1244.0000
21.6181	1280.0000
21.6386	1285.0000
21.6590	1257.0000
21.6795	1255.0000
21.7000	1272.0000
21.7205	1256.0000
21.7410	1264.0000
21.7614	1324.0000
21.7819	1239.0000
21.8024	1387.0000
21.8229	1280.0000
21.8434	1228.0000
21.8638	1318.0000
21.8843	1331.0000
21.9048	1322.0000
21.9253	1286.0000
21.9458	1280.0000
21.9662	1307.0000
21.9867	1279.0000
22.0072	1274.0000
22.0277	1335.0000
22.0482	1337.0000
22.0686	1321.0000
22.0891	1268.0000
22.1096	1362.0000
22.1301	1314.0000
22.1506	1309.0000
22.1711	1343.0000
22.1915	1422.0000
22.2120	1307.0000
22.2325	1353.0000
22.2530	1339.0000
22.2735	1370.0000
22.2939	1371.0000
22.3144	1390.0000
22.3349	1353.0000
22.3554	1342.0000
22.3759	1396.0000
22.3963	1401.0000
22.4168	1351.0000
22.4373	1389.0000
22.4578	1294.0000
22.4783	1383.0000
22.4987	1452.0000
22.5192	1342.0000
22.5397	1330.0000
22.5602	1336.0000
22.5807	1391.0000
22.6011	1337.0000
22.6216	1290.0000
22.6421	1428.0000
22.6626	1408.0000
22.6831	1337.0000
22.7035	1339.0000
22.7240	1411.0000
22.7445	1338.0000
22.7650	1383.0000
22.7855	1431.0000
22.8060	1364.0000
22.8264	1342.0000
22.8469	1348.0000
22.8674	1474.0000
22.8879	1356.0000
22.9084	1368.0000
22.9288	1360.0000
22.9493	1471.0000
22.9698	1388.0000
22.9903	1386.0000
23.0108	1425.0000
23.0312	1392.0000
23.0517	1343.0000
23.0722	1495.0000
23.0927	1399.0000
23.1132	1349.0000
23.1336	1434.0000
23.1541	1370.0000
23.1746	1387.0000
23.1951	1456.0000
23.2156	1361.0000
23.2360	1350.0000
23.2565	1343.0000
23.2770	1330.0000
23.2975	1344.0000
23.3180	1387.0000
23.3385	1332.0000
23.3589	1382.0000
23.3794	1380.0000
23.3999	1317.0000
23.4204	1372.0000
23.4409	1423.0000
23.4613	1328.0000
23.4818	1400.0000
23.5023	1397.0000
23.5228	1332.0000
23.5433	1355.0000
23.5637	1385.0000
23.5842	1318.0000
23.6047	1323.0000
23.6252	1333.0000
23.6457	1331.0000
23.6661	1326.0000
23.6866	1354.0000
23.7071	1259.0000
23.7276	1357.0000
23.7481	1310.0000
23.7685	1261.0000
23.7890	1314.0000
23.8095	1252.0000
23.8300	1294.0000
23.8505	1211.0000
23.8709	1354.0000
23.8914	1254.0000
23.9119	1298.0000
23.9324	1289.0000
23.9529	1263.0000
23.9734	1268.0000
23.9938	1272.0000
24.0143	1265.0000
24.0348	1275.0000
24.0553	1293.0000
24.0758	1279.0000
24.0962	1279.0000
24.1167	1232.0000
24.1372	1214.0000
24.1577	1278.0000
24.1782	1284.0000
24.1986	1289.0000
24.2191	1236.0000
24.2396	1195.0000
24.2601	1256.0000
24.2806	1290.0000
24.3010	1246.0000
24.3215	1305.0000
24.3420	1264.0000
24.3625	1281.0000
24.3830	1386.0000
24.4034	1312.0000
24.4239	1256.0000
24.4444	1282.0000
24.4649	1381.0000
24.4854	1289.0000
24.5059	1384.0000
24.5263	1371.0000
24.5468	1356.0000
24.5673	1336.0000
24.5878	1308.0000
