20.0001	1046.0000
20.0206	943.0000
20.0411	999.0000
20.0615	1018.0000
20.0820	986.0000
20.1025	993.0000
20.1230	962.0000
20.1435	985.0000
20.1639	995.0000
20.1844	1014.0000
20.2049	986.0000
20.2254	965.0000
20.2459	992.0000
20.2663	1011.0000
20.2868	986.0000
20.3073	1033.0000
20.3278	1065.0000
20.3483	1042.0000
20.3688	1035.0000
20.3892	1015.0000
20.4097	1010.0000
20.4302	1050.0000
20.4507	1065.0000
20.4712	972.0000
20.4916	1084.0000
20.5121	1052.0000
20.5326	1055.0000
20.5531	1049.0000
20.5736	1020.0000
20.5940	1048.0000
20.6145	1022.0000
20.6350	1055.0000
20.6555	1044.0000
20.6760	1035.0000
20.6964	1047.0000
20.7169	1076.0000
20.7374	1042.0000
20.7579	1055.0000
20.7784	1064.0000
20.7988	1040.0000
20.8193	997.0000
20.8398	1089.0000
20.8603	1082.0000
20.8808	1132.0000
20.9012	1079.0000
20.9217	1083.0000
20.9422	1063.0000
20.9627	1085.0000
20.9832	1091.0000
21.0037	1086.0000
21.0241	1053.0000
21.0446	1151.0000
21.0651	1092.0000
21.0856	1085.0000
21.1061	1100.0000
21.1265	1149.0000
21.1470	1117.0000
21.1675	1148.0000
21.1880	1023.0000
21.2085	1106.0000
21.2289	1123.0000
21.2494	1110.0000
21.2699	1140.0000
21.2904	1128.0000
21.3109	1125.0000
21.3313	1124.0000
21.3518	1151.0000
21.3723	1160.0000
21.3928	1197.0000
21.4133	1179.0000
21.4337	1087.0000
21.4542	1168.0000
21.4747	1129.0000
21.4952	1175.0000
21.5157	1165.0000
21.5362	1091.0000
21.5566	1132.0000
21.5771	1199.0000
21.5976	1186.0000
21.6181	1161.0000
21.6386	1162.0000
21.6590	1236.0000
21.6795	1184.0000
21.7000	1181.0000
21.7205	1225.0000
21.7410	1207.0000
21.7614	1219.0000
21.7819	1151.0000
21.8024	1199.0000
21.8229	1241.0000
21.8434	1262.0000
21.8638	1187.0000
21.8843	1242.0000
21.9048	1189.0000
21.9253	1204.0000
21.9458	1297.0000
21.9662	1220.0000
21.9867	1177.0000
22.0072	1178.0000
22.0277	1245.0000
22.0482	1184.0000
22.0686	1235.0000
22.0891	1244.0000
22.1096	1290.0000
22.1301	1211.0000
22.1506	1206.0000
22.1711	1175.0000
22.1915	1259.0000
22.2120	1274.0000
22.2325	1310.0000
22.2530	1287.0000
22.2735	1224.0000
22.2939	1261.0000
22.3144	1310.0000
22.3349	1225.0000
22.3554	1250.0000
22.3759	1267.0000
22.3963	1298.0000
22.4168	1229.0000
22.4373	1249.0000
22.4578	1249.0000
22.4783	1265.0000
22.4987	1306.0000
22.5192	1284.0000
22.5397	1235.0000
22.5602	1275.0000
22.5807	1271.0000
22.6011	1269.0000
22.6216	1333.0000
22.6421	1328.0000
22.6626	1358.0000
22.6831	1383.0000
22.7035	1359.0000
22.7240	1288.0000
22.7445	1394.0000
22.7650	1359.0000
22.7855	1331.0000
22.8060	1378.0000
22.8264	1282.0000
22.8469	1319.0000
22.8674	1294.0000
22.8879	1343.0000
22.9084	1296.0000
22.9288	1358.0000
22.9493	1354.0000
22.9698	1283.0000
22.9903	1359.0000
23.0108	1294.0000
23.0312	1290.0000
23.0517	1342.0000
23.0722	1286.0000
23.0927	1322.0000
23.1132	1265.0000
23.1336	1350.0000
23.1541	1336.0000
23.1746	1301.0000
23.1951	1359.0000
23.2156	1298.0000
23.2360	1287.0000
23.2565	1276.0000
23.2770	1363.0000
23.2975	1288.0000
23.3180	1340.0000
23.3385	1356.0000
23.3589	1325.0000
23.3794	1269.0000
23.3999	1318.0000
23.4204	1314.0000
23.4409	1322.0000
23.4613	1321.0000
23.4818	1246.0000
23.5023	1295.0000
23.5228	1360.0000
23.5433	1280.0000
23.5637	1314.0000
23.5842	1259.0000
23.6047	1298.0000
23.6252	1255.0000
23.6457	1248.0000
23.6661	1265.0000
23.6866	1291.0000
23.7071	1197.0000
23.7276	1346.0000
23.7481	1253.0000
23.7685	1227.0000
23.7890	1273.0000
23.8095	1329.0000
23.8300	1292.0000
23.8505	1206.0000
23.8709	1275.0000
23.8914	1189.0000
23.9119	1254.0000
23.9324	1250.0000
23.9529	1272.0000
23.9734	1229.0000
23.9938	1135.0000
24.0143	1274.0000
24.0348	1231.0000
24.0553	1144.0000
24.0758	1180.0000
24.0962	1200.0000
24.1167	1218.0000
24.1372	1242.0000
24.1577	1213.0000
24.1782	1202.0000
24.1986	1197.0000
24.2191	1277.0000
24.2396	1209.0000
24.2601	1204.0000
24.2806	1158.0000
24.3010	1245.0000
24.3215	1227.0000
24.3420	1274.0000
24.3625	1194.0000
24.3830	1216.0000
24.4034	1250.0000
24.4239	1205.0000
24.4444	1268.0000
24.4649	1288.0000
24.4854	1339.0000
24.5059	1364.0000
24.5263	1356.0000
24.5468	1361.0000
24.5673	1345.0000
24.5878	1375.0000
24.6083	1350.0000
