20.0001	1057.0000
20.0206	1006.0000
20.0411	1060.0000
20.0615	1127.0000
20.0820	1061.0000
20.1025	1006.0000
20.1230	1097.0000
20.1435	1069.0000
20.1639	1067.0000
20.1844	1054.0000
20.2049	1049.0000
20.2254	1068.0000
20.2459	1105.0000
20.2663	1074.0000
20.2868	1114.0000
20.3073	1067.0000
20.3278	1096.0000
20.3483	1051.0000
20.3688	1083.0000
20.3892	1060.0000
20.4097	1115.0000
20.4302	1066.0000
20.4507	1120.0000
20.4712	1104.0000
20.4916	1078.0000
20.5121	1155.0000
20.5326	1121.0000
20.5531	1118.0000
20.5736	1053.0000
20.5940	1056.0000
20.6145	1134.0000
20.6350	1108.0000
20.6555	1130.0000
20.6760	1103.0000
20.6964	1122.0000
20.7169	1087.0000
20.7374	1081.0000
20.7579	1136.0000
20.7784	1118.0000
20.7988	1095.0000
20.8193	1057.0000
20.8398	1154.0000
20.8603	1127.0000
20.8808	1153.0000
20.9012	1105.0000
20.9217	1184.0000
20.9422	1146.0000
20.9627	1171.0000
20.9832	1110.0000
21.0037	1181.0000
21.0241	1161.0000
21.0446	1186.0000
21.0651	1132.0000
21.0856	1178.0000
21.1061	1180.0000
21.1265	1187.0000
21.1470	1250.0000
21.1675	1184.0000
21.1880	1154.0000
21.2085	1194.0000
21.2289	1131.0000
21.2494	1209.0000
21.2699	1199.0000
21.2904	1136.0000
21.3109	1161.0000
21.3313	1170.0000
21.3518	1189.0000
21.3723	1180.0000
21.3928	1220.0000
21.4133	1196.0000
21.4337	1236.0000
21.4542	1166.0000
21.4747	1226.0000
21.4952	1166.0000
21.5157	1194.0000
21.5362	1207.0000
21.5566	1161.0000
21.5771	1259.0000
21.5976	1302.0000
21.6181	1200.0000
21.6386	1247.0000
21.6590	1241.0000
21.6795	1205.0000
21.7000	1212.0000
21.7205	1234.0000
21.7410	1249.0000
21.7614	1244.0000
21.7819	1242.0000
21.8024	1231.0000
21.8229	1309.0000
21.8434	1244.0000
21.8638	1314.0000
21.8843	1237.0000
21.9048	1323.0000
21.9253	1231.0000
21.9458	1288.0000
21.9662	1252.0000
21.9867	1310.0000
22.0072	1333.0000
22.0277	1325.0000
22.0482	1370.0000
22.0686	1216.0000
22.0891	1307.0000
22.1096	1315.0000
22.1301	1274.0000
22.1506	1330.0000
22.1711	1309.0000
22.1915	1341.0000
22.2120	1341.0000
22.2325	1367.0000
22.2530	1256.0000
22.2735	1339.0000
22.2939	1367.0000
22.3144	1283.0000
22.3349	1337.0000
22.3554	1304.0000
22.3759	1394.0000
22.3963	1370.0000
22.4168	1231.0000
22.4373	1375.0000
22.4578	1406.0000
22.4783	1313.0000
22.4987	1332.0000
22.5192	1312.0000
22.5397	1326.0000
22.5602	1347.0000
22.5807	1298.0000
22.6011	1403.0000
22.6216	1334.0000
22.6421	1398.0000
22.6626	1355.0000
22.6831	1367.0000
22.7035	1415.0000
22.7240	1341.0000
22.7445	1318.0000
22.7650	1324.0000
22.7855	1376.0000
22.8060	1411.0000
22.8264	1358.0000
22.8469	1340.0000
22.8674	1333.0000
22.8879	1352.0000
22.9084	1348.0000
22.9288	1370.0000
22.9493	1400.0000
22.9698	1369.0000
22.9903	1350.0000
23.0108	1419.0000
23.0312	1296.0000
23.0517	1359.0000
23.0722	1305.0000
23.0927	1303.0000
23.1132	1326.0000
23.1336	1356.0000
23.1541	1251.0000
23.1746	1298.0000
23.1951	1392.0000
23.2156	1296.0000
23.2360	1333.0000
23.2565	1398.0000
23.2770	1292.0000
23.2975	1342.0000
23.3180	1314.0000
23.3385	1308.0000
23.3589	1314.0000
23.3794	1332.0000
23.3999	1333.0000
23.4204	1359.0000
23.4409	1299.0000
23.4613	1319.0000
23.4818	1361.0000
23.5023	1389.0000
