20.0001	940.0000
20.0206	931.0000
20.0411	901.0000
20.0615	942.0000
20.0820	919.0000
20.1025	942.0000
20.1230	935.0000
20.1435	911.0000
20.1639	972.0000
20.1844	901.0000
20.2049	919.0000
20.2254	1021.0000
20.2459	949.0000
20.2663	909.0000
20.2868	946.0000
20.3073	981.0000
20.3278	1013.0000
20.3483	1037.0000
20.3688	914.0000
20.3892	966.0000
20.4097	926.0000
20.4302	929.0000
20.4507	968.0000
20.4712	929.0000
20.4916	981.0000
20.5121	936.0000
20.5326	970.0000
20.5531	957.0000
20.5736	985.0000
20.5940	975.0000
20.6145	944.0000
20.6350	920.0000
20.6555	978.0000
20.6760	963.0000
20.6964	965.0000
20.7169	937.0000
20.7374	911.0000
20.7579	933.0000
20.7784	928.0000
20.7988	935.0000
20.8193	940.0000
20.8398	897.0000
20.8603	963.0000
20.8808	927.0000
20.9012	1005.0000
20.9217	1015.0000
20.9422	962.0000
20.9627	982.0000
20.9832	1028.0000
21.0037	997.0000
21.0241	970.0000
21.0446	1014.0000
21.0651	1006.0000
21.0856	944.0000
21.1061	1004.0000
21.1265	997.0000
21.1470	995.0000
21.1675	959.0000
21.1880	1020.0000
21.2085	987.0000
21.2289	1029.0000
21.2494	951.0000
21.2699	937.0000
21.2904	949.0000
21.3109	1023.0000
21.3313	987.0000
21.3518	994.0000
21.3723	932.0000
21.3928	1016.0000
21.4133	969.0000
21.4337	1069.0000
21.4542	986.0000
21.4747	990.0000
21.4952	979.0000
21.5157	992.0000
21.5362	983.0000
21.5566	980.0000
21.5771	982.0000
21.5976	1033.0000
21.6181	965.0000
21.6386	995.0000
21.6590	1009.0000
21.6795	997.0000
21.7000	967.0000
21.7205	984.0000
21.7410	984.0000
21.7614	1020.0000
21.7819	1030.0000
21.8024	1012.0000
21.8229	948.0000
21.8434	1001.0000
21.8638	966.0000
21.8843	1025.0000
21.9048	1002.0000
21.9253	996.0000
21.9458	980.0000
21.9662	1000.0000
21.9867	975.0000
22.0072	957.0000
22.0277	1010.0000
