20.0001	923.0000
20.0206	950.0000
20.0411	1004.0000
20.0615	986.0000
20.0820	1032.0000
20.1025	1035.0000
20.1230	965.0000
20.1435	970.0000
20.1639	999.0000
20.1844	977.0000
20.2049	1020.0000
20.2254	1056.0000
20.2459	936.0000
20.2663	937.0000
20.2868	1015.0000
20.3073	953.0000
20.3278	1023.0000
20.3483	1061.0000
20.3688	1026.0000
20.3892	1037.0000
20.4097	991.0000
20.4302	1028.0000
20.4507	1023.0000
20.4712	982.0000
20.4916	1078.0000
20.5121	1004.0000
20.5326	980.0000
20.5531	1008.0000
20.5736	1001.0000
20.5940	1015.0000
20.6145	998.0000
20.6350	969.0000
20.6555	1016.0000
20.6760	1076.0000
20.6964	1043.0000
20.7169	992.0000
20.7374	1025.0000
20.7579	1032.0000
20.7784	1052.0000
20.7988	1040.0000
20.8193	1044.0000
20.8398	1081.0000
20.8603	1015.0000
20.8808	1084.0000
20.9012	1036.0000
20.9217	1087.0000
20.9422	1098.0000
20.9627	1072.0000
20.9832	1050.0000
21.0037	1069.0000
21.0241	1066.0000
21.0446	1075.0000
21.0651	1080.0000
21.0856	1111.0000
21.1061	1096.0000
21.1265	1033.0000
21.1470	1081.0000
21.1675	1096.0000
21.1880	1022.0000
21.2085	1104.0000
21.2289	1089.0000
21.2494	1120.0000
21.2699	1145.0000
21.2904	1126.0000
21.3109	1064.0000
21.3313	1090.0000
21.3518	1113.0000
21.3723	1083.0000
21.3928	1110.0000
21.4133	1143.0000
21.4337	1148.0000
21.4542	1175.0000
21.4747	1135.0000
21.4952	1132.0000
21.5157	1149.0000
21.5362	1167.0000
21.5566	1174.0000
21.5771	1125.0000
21.5976	1170.0000
21.6181	1128.0000
21.6386	1166.0000
21.6590	1105.0000
21.6795	1189.0000
21.7000	1098.0000
21.7205	1246.0000
21.7410	1175.0000
21.7614	1216.0000
21.7819	1070.0000
21.8024	1187.0000
21.8229	1125.0000
21.8434	1177.0000
21.8638	1219.0000
21.8843	1154.0000
21.9048	1240.0000
21.9253	1225.0000
21.9458	1157.0000
21.9662	1216.0000
21.9867	1256.0000
22.0072	1244.0000
22.0277	1132.0000
22.0482	1122.0000
22.0686	1191.0000
22.0891	1187.0000
22.1096	1278.0000
22.1301	1276.0000
22.1506	1293.0000
22.1711	1248.0000
22.1915	1249.0000
22.2120	1215.0000
22.2325	1259.0000
22.2530	1213.0000
22.2735	1220.0000
22.2939	1224.0000
22.3144	1257.0000
22.3349	1201.0000
22.3554	1263.0000
22.3759	1282.0000
22.3963	1317.0000
22.4168	1338.0000
22.4373	1253.0000
22.4578	1329.0000
22.4783	1284.0000
22.4987	1267.0000
22.5192	1285.0000
22.5397	1302.0000
22.5602	1335.0000
22.5807	1273.0000
22.6011	1269.0000
22.6216	1278.0000
22.6421	1363.0000
22.6626	1301.0000
22.6831	1341.0000
22.7035	1348.0000
22.7240	1286.0000
22.7445	1302.0000
22.7650	1295.0000
22.7855	1309.0000
22.8060	1316.0000
22.8264	1314.0000
22.8469	1241.0000
22.8674	1292.0000
22.8879	1291.0000
22.9084	1252.0000
22.9288	1339.0000
22.9493	1269.0000
22.9698	1307.0000
22.9903	1318.0000
23.0108	1294.0000
23.0312	1337.0000
23.0517	1282.0000
23.0722	1328.0000
23.0927	1292.0000
23.1132	1293.0000
23.1336	1287.0000
23.1541	1286.0000
23.1746	1273.0000
23.1951	1321.0000
23.2156	1316.0000
23.2360	1320.0000
23.2565	1326.0000
23.2770	1271.0000
23.2975	1258.0000
23.3180	1342.0000
23.3385	1364.0000
23.3589	1283.0000
23.3794	1374.0000
23.3999	1279.0000
23.4204	1378.0000
23.4409	1287.0000
23.4613	1302.0000
23.4818	1271.0000
23.5023	1272.0000
23.5228	1284.0000
23.5433	1269.0000
23.5637	1242.0000
23.5842	1255.0000
23.6047	1260.0000
23.6252	1227.0000
