20.0001	978.0000
20.0206	979.0000
20.0411	1044.0000
20.0615	1036.0000
20.0820	1016.0000
20.1025	1029.0000
20.1230	958.0000
20.1435	938.0000
20.1639	1018.0000
20.1844	1055.0000
20.2049	1079.0000
20.2254	963.0000
20.2459	1015.0000
20.2663	1003.0000
20.2868	1039.0000
20.3073	953.0000
20.3278	1035.0000
20.3483	1056.0000
20.3688	1021.0000
20.3892	1039.0000
20.4097	1064.0000
20.4302	1030.0000
20.4507	1038.0000
20.4712	1054.0000
20.4916	1014.0000
20.5121	1097.0000
20.5326	1066.0000
20.5531	1058.0000
20.5736	1044.0000
20.5940	974.0000
20.6145	1020.0000
20.6350	1057.0000
20.6555	989.0000
20.6760	1053.0000
20.6964	1132.0000
20.7169	1050.0000
20.7374	1077.0000
20.7579	1078.0000
20.7784	1110.0000
20.7988	1038.0000
20.8193	1067.0000
20.8398	1092.0000
20.8603	1047.0000
20.8808	1090.0000
20.9012	1097.0000
20.9217	1039.0000
20.9422	1108.0000
20.9627	1080.0000
20.9832	1103.0000
21.0037	1128.0000
21.0241	1129.0000
21.0446	1082.0000
21.0651	1101.0000
21.0856	1099.0000
21.1061	1092.0000
21.1265	1144.0000
21.1470	1112.0000
21.1675	1076.0000
21.1880	1093.0000
21.2085	1083.0000
21.2289	1171.0000
21.2494	1109.0000
21.2699	1138.0000
21.2904	1102.0000
21.3109	1190.0000
21.3313	1042.0000
21.3518	1150.0000
21.3723	1134.0000
21.3928	1192.0000
21.4133	1127.0000
21.4337	1102.0000
21.4542	1150.0000
21.4747	1219.0000
21.4952	1255.0000
21.5157	1204.0000
21.5362	1146.0000
21.5566	1176.0000
21.5771	1185.0000
21.5976	1270.0000
21.6181	1152.0000
21.6386	1197.0000
21.6590	1235.0000
21.6795	1204.0000
21.7000	1214.0000
21.7205	1228.0000
21.7410	1197.0000
21.7614	1256.0000
21.7819	1214.0000
21.8024	1243.0000
21.8229	1172.0000
21.8434	1254.0000
21.8638	1218.0000
21.8843	1142.0000
21.9048	1242.0000
21.9253	1197.0000
21.9458	1236.0000
21.9662	1224.0000
21.9867	1233.0000
22.0072	1270.0000
22.0277	1241.0000
22.0482	1254.0000
22.0686	1207.0000
22.0891	1289.0000
22.1096	1244.0000
22.1301	1216.0000
22.1506	1335.0000
22.1711	1268.0000
22.1915	1311.0000
22.2120	1254.0000
22.2325	1285.0000
22.2530	1258.0000
22.2735	1333.0000
22.2939	1315.0000
22.3144	1237.0000
22.3349	1263.0000
22.3554	1307.0000
22.3759	1320.0000
22.3963	1282.0000
22.4168	1348.0000
22.4373	1347.0000
22.4578	1312.0000
22.4783	1287.0000
22.4987	1371.0000
22.5192	1307.0000
22.5397	1327.0000
22.5602	1236.0000
22.5807	1334.0000
22.6011	1350.0000
22.6216	1349.0000
22.6421	1335.0000
22.6626	1365.0000
22.6831	1339.0000
22.7035	1350.0000
22.7240	1334.0000
22.7445	1340.0000
22.7650	1263.0000
22.7855	1338.0000
22.8060	1325.0000
22.8264	1364.0000
22.8469	1341.0000
22.8674	1336.0000
22.8879	1409.0000
22.9084	1329.0000
22.9288	1366.0000
22.9493	1401.0000
22.9698	1357.0000
22.9903	1408.0000
23.0108	1380.0000
23.0312	1359.0000
23.0517	1368.0000
23.0722	1392.0000
23.0927	1417.0000
23.1132	1425.0000
23.1336	1320.0000
23.1541	1404.0000
23.1746	1386.0000
23.1951	1325.0000
23.2156	1328.0000
23.2360	1401.0000
23.2565	1357.0000
23.2770	1336.0000
23.2975	1327.0000
23.3180	1342.0000
23.3385	1353.0000
23.3589	1354.0000
23.3794	1329.0000
23.3999	1372.0000
23.4204	1312.0000
23.4409	1236.0000
23.4613	1325.0000
23.4818	1374.0000
23.5023	1261.0000
23.5228	1311.0000
23.5433	1224.0000
23.5637	1308.0000
23.5842	1284.0000
23.6047	1264.0000
23.6252	1298.0000
23.6457	1293.0000
23.6661	1263.0000
23.6866	1243.0000
23.7071	1215.0000
23.7276	1279.0000
23.7481	1260.0000
23.7685	1245.0000
23.7890	1267.0000
23.8095	1238.0000
23.8300	1284.0000
23.8505	1194.0000
23.8709	1194.0000
23.8914	1270.0000
23.9119	1262.0000
23.9324	1278.0000
23.9529	1161.0000
23.9734	1212.0000
23.9938	1200.0000
24.0143	1186.0000
24.0348	1218.0000
24.0553	1230.0000
24.0758	1214.0000
24.0962	1244.0000
24.1167	1199.0000
24.1372	1214.0000
24.1577	1231.0000
24.1782	1120.0000
24.1986	1214.0000
24.2191	1218.0000
24.2396	1209.0000
24.2601	1257.0000
24.2806	1199.0000
24.3010	1192.0000
24.3215	1216.0000
24.3420	1185.0000
24.3625	1247.0000
24.3830	1200.0000
24.4034	1278.0000
24.4239	1268.0000
24.4444	1280.0000
24.4649	1260.0000
24.4854	1302.0000
24.5059	1292.0000
24.5263	1290.0000
24.5468	1311.0000
24.5673	1338.0000
24.5878	1385.0000
24.6083	1264.0000
24.6287	1288.0000
24.6492	1321.0000
24.6697	1317.0000
24.6902	1320.0000
24.7107	1391.0000
24.7311	1374.0000
24.7516	1323.0000
24.7721	1386.0000
24.7926	1408.0000
24.8131	1295.0000
24.8335	1274.0000
24.8540	1246.0000
24.8745	1229.0000
24.8950	1170.0000
24.9155	1160.0000
24.9359	1236.0000
24.9564	1120.0000
24.9769	1110.0000
24.9974	1120.0000
25.0179	1196.0000
25.0383	1091.0000
25.0588	1158.0000
25.0793	1120.0000
25.0998	1171.0000
25.1203	1147.0000
25.1408	1113.0000
25.1612	1120.0000
25.1817	1143.0000
25.2022	1097.0000
25.2227	1122.0000
25.2432	1198.0000
25.2636	1123.0000
25.2841	1076.0000
25.3046	1142.0000
25.3251	1101.0000
25.3456	1177.0000
25.3660	1161.0000
25.3865	1115.0000
25.4070	1238.0000
25.4275	1155.0000
25.4480	1158.0000
25.4684	1218.0000
25.4889	1139.0000
25.5094	1178.0000
25.5299	1279.0000
25.5504	1248.0000
25.5708	1203.0000
25.5913	1215.0000
25.6118	1208.0000
25.6323	1185.0000
25.6528	1179.0000
25.6732	1192.0000
25.6937	1190.0000
25.7142	1114.0000
25.7347	1088.0000
25.7552	1114.0000
25.7757	1038.0000
25.7961	1110.0000
25.8166	1080.0000
25.8371	1087.0000
25.8576	1063.0000
25.8781	1043.0000
25.8985	1033.0000
25.9190	996.0000
25.9395	1088.0000
25.9600	1039.0000
25.9805	1085.0000
26.0009	1036.0000
26.0214	1050.0000
26.0419	1095.0000
26.0624	1084.0000
26.0829	1133.0000
26.1033	1025.0000
26.1238	1042.0000
26.1443	1011.0000
26.1648	981.0000
26.1853	1029.0000
26.2057	1000.0000
26.2262	1016.0000
26.2467	1041.0000
26.2672	996.0000
26.2877	1036.0000
26.3082	1038.0000
26.3286	974.0000
26.3491	987.0000
26.3696	1002.0000
26.3901	990.0000
26.4106	1069.0000
26.4310	1015.0000
26.4515	1013.0000
26.4720	1020.0000
26.4925	985.0000
26.5130	1004.0000
26.5334	996.0000
26.5539	1021.0000
26.5744	998.0000
26.5949	955.0000
26.6154	1026.0000
26.6358	921.0000
26.6563	992.0000
26.6768	1011.0000
26.6973	1022.0000
26.7178	933.0000
26.7382	1018.0000
26.7587	1049.0000
26.7792	955.0000
26.7997	983.0000
26.8202	947.0000
26.8406	1004.0000
26.8611	997.0000
26.8816	958.0000
26.9021	985.0000
26.9226	1007.0000
26.9431	988.0000
26.9635	968.0000
26.9840	1002.0000
27.0045	929.0000
27.0250	959.0000
27.0455	1028.0000
27.0659	946.0000
27.0864	970.0000
27.1069	1035.0000
27.1274	992.0000
27.1479	949.0000
27.1683	985.0000
27.1888	1019.0000
27.2093	944.0000
27.2298	988.0000
27.2503	988.0000
27.2707	954.0000
27.2912	954.0000
27.3117	999.0000
27.3322	953.0000
27.3527	983.0000
27.3731	969.0000
27.3936	910.0000
27.4141	978.0000
27.4346	949.0000
27.4551	1005.0000
27.4755	942.0000
27.4960	978.0000
27.5165	992.0000
27.5370	990.0000
27.5575	944.0000
27.5780	992.0000
27.5984	945.0000
27.6189	959.0000
27.6394	953.0000
27.6599	936.0000
27.6804	934.0000
27.7008	982.0000
27.7213	982.0000
27.7418	945.0000
27.7623	973.0000
27.7828	1002.0000
27.8032	910.0000
27.8237	948.0000
27.8442	983.0000
27.8647	937.0000
27.8852	952.0000
27.9056	893.0000
27.9261	965.0000
27.9466	965.0000
27.9671	952.0000
27.9876	950.0000
28.0080	963.0000
28.0285	917.0000
28.0490	918.0000
28.0695	926.0000
28.0900	935.0000
28.1105	937.0000
28.1309	966.0000
28.1514	930.0000
28.1719	924.0000
28.1924	955.0000
28.2129	927.0000
28.2333	961.0000
28.2538	965.0000
28.2743	997.0000
28.2948	956.0000
28.3153	966.0000
28.3357	970.0000
28.3562	973.0000
28.3767	1006.0000
28.3972	987.0000
28.4177	939.0000
28.4381	934.0000
28.4586	1007.0000
28.4791	1016.0000
28.4996	934.0000
28.5201	960.0000
28.5405	1021.0000
28.5610	958.0000
28.5815	946.0000
28.6020	978.0000
28.6225	932.0000
28.6429	929.0000
28.6634	896.0000
28.6839	911.0000
28.7044	915.0000
28.7249	925.0000
28.7454	877.0000
28.7658	894.0000
28.7863	980.0000
28.8068	971.0000
28.8273	892.0000
28.8478	922.0000
28.8682	957.0000
28.8887	881.0000
28.9092	889.0000
28.9297	976.0000
28.9502	924.0000
28.9706	904.0000
28.9911	920.0000
29.0116	933.0000
29.0321	886.0000
29.0526	944.0000
29.0730	963.0000
29.0935	904.0000
29.1140	941.0000
