20.0001	1108.0000
20.0206	1072.0000
20.0411	1049.0000
20.0615	987.0000
20.0820	1093.0000
20.1025	1066.0000
20.1230	1062.0000
20.1435	1070.0000
20.1639	1118.0000
20.1844	1104.0000
20.2049	1068.0000
20.2254	1068.0000
20.2459	1023.0000
20.2663	1124.0000
20.2868	1071.0000
20.3073	1109.0000
20.3278	1085.0000
20.3483	1084.0000
20.3688	1094.0000
20.3892	1096.0000
20.4097	1046.0000
20.4302	1080.0000
20.4507	1112.0000
20.4712	1147.0000
20.4916	1126.0000
20.5121	1078.0000
20.5326	1109.0000
20.5531	1146.0000
20.5736	1085.0000
20.5940	1076.0000
20.6145	1101.0000
20.6350	1077.0000
20.6555	1109.0000
20.6760	1085.0000
20.6964	1153.0000
20.7169	1129.0000
20.7374	1087.0000
20.7579	1129.0000
20.7784	1152.0000
20.7988	1103.0000
20.8193	1120.0000
20.8398	1164.0000
20.8603	1156.0000
20.8808	1171.0000
20.9012	1189.0000
20.9217	1193.0000
20.9422	1130.0000
20.9627	1109.0000
20.9832	1154.0000
21.0037	1191.0000
21.0241	1149.0000
21.0446	1185.0000
21.0651	1160.0000
21.0856	1214.0000
21.1061	1265.0000
21.1265	1167.0000
21.1470	1134.0000
21.1675	1221.0000
21.1880	1169.0000
21.2085	1204.0000
21.2289	1261.0000
21.2494	1196.0000
21.2699	1209.0000
21.2904	1168.0000
21.3109	1214.0000
21.3313	1246.0000
21.3518	1171.0000
21.3723	1235.0000
21.3928	1284.0000
21.4133	1232.0000
21.4337	1248.0000
21.4542	1200.0000
21.4747	1166.0000
21.4952	1239.0000
21.5157	1236.0000
21.5362	1234.0000
21.5566	1194.0000
21.5771	1243.0000
21.5976	1241.0000
21.6181	1214.0000
21.6386	1241.0000
21.6590	1241.0000
21.6795	1246.0000
21.7000	1334.0000
21.7205	1295.0000
21.7410	1261.0000
21.7614	1320.0000
21.7819	1263.0000
21.8024	1289.0000
21.8229	1295.0000
21.8434	1264.0000
21.8638	1336.0000
21.8843	1238.0000
21.9048	1270.0000
21.9253	1231.0000
21.9458	1342.0000
21.9662	1303.0000
21.9867	1277.0000
22.0072	1278.0000
22.0277	1276.0000
22.0482	1390.0000
22.0686	1327.0000
22.0891	1254.0000
22.1096	1287.0000
22.1301	1288.0000
22.1506	1305.0000
22.1711	1325.0000
22.1915	1240.0000
22.2120	1302.0000
22.2325	1272.0000
22.2530	1303.0000
22.2735	1274.0000
22.2939	1297.0000
22.3144	1320.0000
22.3349	1281.0000
22.3554	1296.0000
22.3759	1268.0000
22.3963	1337.0000
22.4168	1379.0000
22.4373	1335.0000
22.4578	1359.0000
22.4783	1343.0000
22.4987	1311.0000
22.5192	1342.0000
22.5397	1322.0000
22.5602	1337.0000
22.5807	1344.0000
22.6011	1339.0000
22.6216	1312.0000
22.6421	1408.0000
22.6626	1385.0000
22.6831	1325.0000
22.7035	1343.0000
22.7240	1315.0000
22.7445	1342.0000
22.7650	1297.0000
22.7855	1315.0000
22.8060	1284.0000
22.8264	1314.0000
22.8469	1426.0000
22.8674	1369.0000
22.8879	1285.0000
22.9084	1304.0000
22.9288	1300.0000
22.9493	1397.0000
22.9698	1364.0000
22.9903	1396.0000
23.0108	1349.0000
23.0312	1414.0000
23.0517	1337.0000
23.0722	1384.0000
23.0927	1376.0000
23.1132	1373.0000
23.1336	1359.0000
23.1541	1365.0000
23.1746	1375.0000
23.1951	1281.0000
23.2156	1309.0000
23.2360	1349.0000
23.2565	1378.0000
23.2770	1338.0000
23.2975	1292.0000
23.3180	1378.0000
23.3385	1370.0000
23.3589	1367.0000
23.3794	1316.0000
23.3999	1278.0000
23.4204	1301.0000
23.4409	1294.0000
23.4613	1312.0000
23.4818	1346.0000
23.5023	1305.0000
23.5228	1367.0000
23.5433	1326.0000
23.5637	1358.0000
23.5842	1316.0000
23.6047	1315.0000
23.6252	1288.0000
23.6457	1306.0000
23.6661	1302.0000
23.6866	1275.0000
23.7071	1303.0000
23.7276	1274.0000
23.7481	1300.0000
23.7685	1314.0000
23.7890	1243.0000
23.8095	1329.0000
23.8300	1236.0000
23.8505	1198.0000
23.8709	1325.0000
23.8914	1281.0000
23.9119	1309.0000
23.9324	1205.0000
23.9529	1310.0000
23.9734	1278.0000
23.9938	1245.0000
24.0143	1285.0000
24.0348	1211.0000
24.0553	1234.0000
24.0758	1273.0000
24.0962	1229.0000
24.1167	1207.0000
24.1372	1288.0000
24.1577	1237.0000
24.1782	1269.0000
24.1986	1171.0000
24.2191	1239.0000
24.2396	1246.0000
24.2601	1287.0000
24.2806	1233.0000
24.3010	1273.0000
24.3215	1278.0000
24.3420	1327.0000
24.3625	1223.0000
24.3830	1234.0000
24.4034	1244.0000
24.4239	1318.0000
24.4444	1286.0000
24.4649	1275.0000
24.4854	1283.0000
24.5059	1431.0000
24.5263	1341.0000
24.5468	1383.0000
24.5673	1415.0000
24.5878	1337.0000
24.6083	1339.0000
24.6287	1349.0000
24.6492	1290.0000
24.6697	1330.0000
24.6902	1407.0000
24.7107	1350.0000
24.7311	1449.0000
24.7516	1461.0000
24.7721	1436.0000
24.7926	1324.0000
24.8131	1334.0000
24.8335	1314.0000
24.8540	1257.0000
24.8745	1231.0000
24.8950	1182.0000
24.9155	1212.0000
24.9359	1198.0000
24.9564	1175.0000
24.9769	1169.0000
24.9974	1204.0000
25.0179	1212.0000
25.0383	1156.0000
25.0588	1192.0000
25.0793	1153.0000
25.0998	1143.0000
25.1203	1141.0000
25.1408	1162.0000
25.1612	1148.0000
25.1817	1153.0000
25.2022	1186.0000
25.2227	1161.0000
25.2432	1166.0000
25.2636	1042.0000
25.2841	1183.0000
25.3046	1145.0000
25.3251	1123.0000
25.3456	1131.0000
25.3660	1159.0000
25.3865	1253.0000
25.4070	1234.0000
25.4275	1236.0000
25.4480	1251.0000
25.4684	1213.0000
25.4889	1210.0000
25.5094	1245.0000
25.5299	1229.0000
25.5504	1200.0000
25.5708	1234.0000
25.5913	1198.0000
25.6118	1160.0000
25.6323	1201.0000
25.6528	1165.0000
