20.0001	1099.0000
20.0206	1029.0000
20.0411	1108.0000
20.0615	1063.0000
20.0820	1112.0000
20.1025	1073.0000
20.1230	1046.0000
20.1435	1104.0000
20.1639	1137.0000
20.1844	1114.0000
20.2049	1062.0000
20.2254	1088.0000
20.2459	1031.0000
20.2663	1175.0000
20.2868	1038.0000
20.3073	1126.0000
20.3278	1150.0000
20.3483	1174.0000
20.3688	1075.0000
20.3892	1077.0000
20.4097	1120.0000
20.4302	1119.0000
20.4507	1127.0000
20.4712	1137.0000
20.4916	1143.0000
20.5121	1136.0000
20.5326	1188.0000
20.5531	1134.0000
20.5736	1209.0000
20.5940	1180.0000
20.6145	1146.0000
20.6350	1135.0000
20.6555	1086.0000
20.6760	1120.0000
20.6964	1140.0000
20.7169	1142.0000
20.7374	1199.0000
20.7579	1109.0000
20.7784	1155.0000
20.7988	1193.0000
20.8193	1157.0000
20.8398	1173.0000
20.8603	1131.0000
20.8808	1211.0000
20.9012	1144.0000
20.9217	1195.0000
20.9422	1141.0000
20.9627	1205.0000
20.9832	1201.0000
21.0037	1186.0000
21.0241	1175.0000
21.0446	1223.0000
21.0651	1225.0000
21.0856	1186.0000
21.1061	1169.0000
21.1265	1266.0000
21.1470	1250.0000
21.1675	1188.0000
21.1880	1175.0000
21.2085	1267.0000
21.2289	1261.0000
21.2494	1242.0000
21.2699	1205.0000
21.2904	1230.0000
21.3109	1249.0000
21.3313	1252.0000
21.3518	1253.0000
21.3723	1264.0000
21.3928	1230.0000
21.4133	1235.0000
21.4337	1310.0000
21.4542	1250.0000
21.4747	1251.0000
21.4952	1243.0000
21.5157	1274.0000
21.5362	1230.0000
21.5566	1213.0000
21.5771	1291.0000
21.5976	1197.0000
21.6181	1263.0000
21.6386	1250.0000
21.6590	1347.0000
21.6795	1313.0000
21.7000	1369.0000
21.7205	1268.0000
21.7410	1299.0000
21.7614	1305.0000
21.7819	1239.0000
21.8024	1334.0000
21.8229	1338.0000
21.8434	1349.0000
21.8638	1363.0000
21.8843	1307.0000
21.9048	1288.0000
21.9253	1309.0000
21.9458	1313.0000
21.9662	1309.0000
21.9867	1311.0000
22.0072	1268.0000
22.0277	1433.0000
22.0482	1272.0000
22.0686	1293.0000
22.0891	1332.0000
22.1096	1270.0000
22.1301	1341.0000
22.1506	1376.0000
22.1711	1291.0000
22.1915	1350.0000
22.2120	1331.0000
22.2325	1389.0000
22.2530	1356.0000
22.2735	1314.0000
22.2939	1391.0000
22.3144	1411.0000
22.3349	1444.0000
22.3554	1333.0000
22.3759	1368.0000
22.3963	1369.0000
22.4168	1395.0000
22.4373	1382.0000
22.4578	1355.0000
22.4783	1304.0000
22.4987	1333.0000
22.5192	1366.0000
22.5397	1402.0000
22.5602	1389.0000
22.5807	1315.0000
