20.0001	1003.0000
20.0206	981.0000
20.0411	1036.0000
20.0615	1015.0000
20.0820	937.0000
20.1025	1015.0000
20.1230	1006.0000
20.1435	1010.0000
20.1639	968.0000
20.1844	1027.0000
20.2049	980.0000
20.2254	978.0000
20.2459	974.0000
20.2663	941.0000
20.2868	1001.0000
20.3073	986.0000
20.3278	1054.0000
20.3483	1024.0000
20.3688	1024.0000
20.3892	1009.0000
20.4097	991.0000
20.4302	972.0000
20.4507	979.0000
20.4712	962.0000
20.4916	1053.0000
20.5121	971.0000
20.5326	1009.0000
20.5531	1015.0000
20.5736	1046.0000
20.5940	1010.0000
20.6145	1109.0000
20.6350	1010.0000
20.6555	1038.0000
20.6760	987.0000
20.6964	1012.0000
20.7169	1038.0000
20.7374	1028.0000
20.7579	1021.0000
20.7784	1111.0000
20.7988	1017.0000
20.8193	1105.0000
20.8398	1047.0000
20.8603	1048.0000
20.8808	1111.0000
20.9012	1040.0000
20.9217	1039.0000
20.9422	1056.0000
20.9627	1102.0000
20.9832	1078.0000
21.0037	1068.0000
21.0241	1084.0000
21.0446	1118.0000
21.0651	1075.0000
21.0856	1084.0000
21.1061	1087.0000
21.1265	1008.0000
21.1470	1141.0000
21.1675	1073.0000
21.1880	1093.0000
21.2085	1089.0000
21.2289	1065.0000
21.2494	1089.0000
21.2699	1091.0000
21.2904	1090.0000
21.3109	1095.0000
21.3313	1092.0000
21.3518	1140.0000
21.3723	1166.0000
21.3928	1209.0000
21.4133	1091.0000
21.4337	1227.0000
21.4542	1183.0000
21.4747	1182.0000
21.4952	1125.0000
21.5157	1098.0000
21.5362	1166.0000
21.5566	1146.0000
21.5771	1218.0000
21.5976	1165.0000
21.6181	1110.0000
21.6386	1092.0000
21.6590	1200.0000
21.6795	1128.0000
21.7000	1147.0000
21.7205	1184.0000
21.7410	1244.0000
21.7614	1173.0000
21.7819	1151.0000
21.8024	1199.0000
21.8229	1152.0000
21.8434	1209.0000
21.8638	1166.0000
21.8843	1169.0000
21.9048	1202.0000
21.9253	1150.0000
21.9458	1260.0000
21.9662	1174.0000
21.9867	1175.0000
22.0072	1241.0000
22.0277	1242.0000
22.0482	1290.0000
22.0686	1179.0000
22.0891	1212.0000
22.1096	1252.0000
22.1301	1282.0000
22.1506	1270.0000
22.1711	1206.0000
22.1915	1176.0000
22.2120	1230.0000
22.2325	1245.0000
22.2530	1294.0000
22.2735	1208.0000
22.2939	1274.0000
22.3144	1322.0000
22.3349	1291.0000
22.3554	1234.0000
22.3759	1270.0000
22.3963	1269.0000
22.4168	1269.0000
22.4373	1300.0000
22.4578	1264.0000
22.4783	1274.0000
22.4987	1267.0000
22.5192	1232.0000
22.5397	1281.0000
22.5602	1313.0000
22.5807	1283.0000
22.6011	1371.0000
22.6216	1360.0000
22.6421	1340.0000
22.6626	1361.0000
22.6831	1313.0000
22.7035	1365.0000
22.7240	1330.0000
22.7445	1311.0000
22.7650	1328.0000
22.7855	1264.0000
22.8060	1336.0000
22.8264	1381.0000
22.8469	1364.0000
22.8674	1349.0000
22.8879	1349.0000
22.9084	1318.0000
22.9288	1396.0000
22.9493	1323.0000
22.9698	1365.0000
22.9903	1331.0000
23.0108	1372.0000
23.0312	1366.0000
23.0517	1362.0000
23.0722	1320.0000
23.0927	1387.0000
23.1132	1356.0000
23.1336	1338.0000
23.1541	1345.0000
23.1746	1383.0000
23.1951	1268.0000
23.2156	1311.0000
23.2360	1330.0000
23.2565	1308.0000
23.2770	1360.0000
23.2975	1331.0000
23.3180	1328.0000
23.3385	1400.0000
23.3589	1347.0000
23.3794	1323.0000
23.3999	1348.0000
23.4204	1208.0000
23.4409	1299.0000
23.4613	1279.0000
23.4818	1260.0000
23.5023	1266.0000
23.5228	1283.0000
23.5433	1265.0000
23.5637	1270.0000
23.5842	1190.0000
23.6047	1281.0000
23.6252	1263.0000
23.6457	1181.0000
23.6661	1260.0000
23.6866	1235.0000
23.7071	1267.0000
23.7276	1263.0000
23.7481	1224.0000
23.7685	1293.0000
23.7890	1238.0000
23.8095	1277.0000
23.8300	1214.0000
23.8505	1190.0000
23.8709	1219.0000
23.8914	1183.0000
23.9119	1197.0000
23.9324	1227.0000
23.9529	1181.0000
23.9734	1182.0000
23.9938	1198.0000
24.0143	1190.0000
24.0348	1168.0000
24.0553	1167.0000
24.0758	1169.0000
24.0962	1239.0000
24.1167	1233.0000
24.1372	1126.0000
24.1577	1211.0000
24.1782	1145.0000
24.1986	1121.0000
24.2191	1164.0000
24.2396	1228.0000
24.2601	1172.0000
24.2806	1145.0000
