20.0001	823.0000
20.0206	830.0000
20.0411	857.0000
20.0615	750.0000
20.0820	779.0000
20.1025	788.0000
20.1230	788.0000
20.1435	795.0000
20.1639	780.0000
20.1844	807.0000
20.2049	777.0000
20.2254	781.0000
20.2459	827.0000
20.2663	820.0000
20.2868	814.0000
20.3073	857.0000
20.3278	775.0000
20.3483	818.0000
20.3688	838.0000
20.3892	834.0000
20.4097	825.0000
20.4302	772.0000
20.4507	792.0000
20.4712	842.0000
20.4916	799.0000
20.5121	849.0000
20.5326	815.0000
20.5531	771.0000
20.5736	800.0000
20.5940	736.0000
20.6145	818.0000
20.6350	843.0000
20.6555	792.0000
20.6760	811.0000
20.6964	841.0000
20.7169	806.0000
20.7374	769.0000
20.7579	828.0000
20.7784	829.0000
20.7988	825.0000
20.8193	842.0000
20.8398	861.0000
20.8603	874.0000
20.8808	800.0000
20.9012	823.0000
20.9217	834.0000
20.9422	835.0000
20.9627	837.0000
20.9832	867.0000
21.0037	856.0000
21.0241	841.0000
21.0446	847.0000
21.0651	881.0000
21.0856	810.0000
21.1061	828.0000
21.1265	873.0000
21.1470	836.0000
21.1675	833.0000
21.1880	880.0000
21.2085	822.0000
21.2289	839.0000
21.2494	841.0000
21.2699	837.0000
21.2904	821.0000
21.3109	885.0000
21.3313	844.0000
21.3518	896.0000
21.3723	848.0000
21.3928	813.0000
21.4133	801.0000
21.4337	835.0000
21.4542	839.0000
21.4747	857.0000
21.4952	890.0000
21.5157	780.0000
21.5362	888.0000
21.5566	806.0000
21.5771	884.0000
21.5976	865.0000
21.6181	861.0000
21.6386	891.0000
21.6590	903.0000
21.6795	878.0000
21.7000	886.0000
21.7205	862.0000
21.7410	846.0000
21.7614	930.0000
21.7819	849.0000
21.8024	863.0000
21.8229	926.0000
21.8434	890.0000
21.8638	901.0000
21.8843	873.0000
21.9048	872.0000
21.9253	946.0000
21.9458	881.0000
21.9662	923.0000
21.9867	888.0000
22.0072	885.0000
22.0277	860.0000
22.0482	894.0000
22.0686	841.0000
22.0891	973.0000
22.1096	918.0000
22.1301	921.0000
22.1506	942.0000
22.1711	910.0000
22.1915	869.0000
22.2120	868.0000
22.2325	864.0000
22.2530	961.0000
22.2735	932.0000
22.2939	926.0000
22.3144	937.0000
22.3349	851.0000
22.3554	919.0000
22.3759	964.0000
22.3963	954.0000
22.4168	945.0000
22.4373	913.0000
22.4578	927.0000
22.4783	944.0000
22.4987	943.0000
22.5192	920.0000
22.5397	954.0000
22.5602	889.0000
22.5807	956.0000
22.6011	982.0000
22.6216	1008.0000
22.6421	940.0000
22.6626	923.0000
22.6831	1018.0000
22.7035	936.0000
22.7240	981.0000
22.7445	985.0000
22.7650	919.0000
22.7855	1003.0000
22.8060	977.0000
22.8264	975.0000
22.8469	912.0000
22.8674	963.0000
22.8879	947.0000
22.9084	973.0000
22.9288	938.0000
22.9493	976.0000
22.9698	984.0000
22.9903	970.0000
23.0108	956.0000
