20.0001	973.0000
20.0206	1034.0000
20.0411	986.0000
20.0615	1030.0000
20.0820	995.0000
20.1025	1003.0000
20.1230	1026.0000
20.1435	991.0000
20.1639	1019.0000
20.1844	956.0000
20.2049	954.0000
20.2254	1045.0000
20.2459	1023.0000
20.2663	1014.0000
20.2868	982.0000
20.3073	1015.0000
20.3278	1033.0000
20.3483	1031.0000
20.3688	978.0000
20.3892	1026.0000
20.4097	967.0000
20.4302	1005.0000
20.4507	1011.0000
20.4712	1027.0000
20.4916	1056.0000
20.5121	1009.0000
20.5326	1006.0000
20.5531	1034.0000
20.5736	988.0000
20.5940	1095.0000
20.6145	1069.0000
20.6350	1013.0000
20.6555	1031.0000
20.6760	1070.0000
20.6964	1044.0000
20.7169	1054.0000
20.7374	1047.0000
20.7579	1059.0000
20.7784	1068.0000
20.7988	1045.0000
20.8193	1054.0000
20.8398	1035.0000
20.8603	1038.0000
20.8808	1033.0000
20.9012	1117.0000
20.9217	1053.0000
20.9422	1045.0000
20.9627	1068.0000
20.9832	1060.0000
21.0037	1094.0000
21.0241	1067.0000
21.0446	1082.0000
21.0651	1096.0000
21.0856	1085.0000
21.1061	1103.0000
21.1265	1099.0000
21.1470	1079.0000
21.1675	1077.0000
21.1880	1103.0000
21.2085	1125.0000
21.2289	1176.0000
21.2494	1112.0000
21.2699	1121.0000
21.2904	1108.0000
21.3109	1070.0000
21.3313	1110.0000
21.3518	1168.0000
21.3723	1109.0000
21.3928	1109.0000
21.4133	1167.0000
21.4337	1118.0000
21.4542	1155.0000
21.4747	1196.0000
21.4952	1217.0000
21.5157	1152.0000
21.5362	1109.0000
21.5566	1166.0000
21.5771	1151.0000
21.5976	1125.0000
21.6181	1236.0000
21.6386	1101.0000
21.6590	1176.0000
21.6795	1126.0000
21.7000	1152.0000
21.7205	1142.0000
21.7410	1168.0000
21.7614	1220.0000
21.7819	1218.0000
21.8024	1205.0000
21.8229	1206.0000
21.8434	1165.0000
21.8638	1190.0000
21.8843	1186.0000
21.9048	1225.0000
21.9253	1191.0000
21.9458	1202.0000
21.9662	1220.0000
21.9867	1223.0000
22.0072	1202.0000
22.0277	1275.0000
22.0482	1292.0000
22.0686	1262.0000
22.0891	1262.0000
22.1096	1289.0000
22.1301	1229.0000
22.1506	1271.0000
22.1711	1202.0000
22.1915	1312.0000
22.2120	1261.0000
22.2325	1319.0000
22.2530	1229.0000
22.2735	1282.0000
22.2939	1263.0000
22.3144	1244.0000
22.3349	1266.0000
22.3554	1310.0000
22.3759	1257.0000
22.3963	1291.0000
22.4168	1296.0000
22.4373	1289.0000
22.4578	1272.0000
22.4783	1244.0000
22.4987	1260.0000
22.5192	1314.0000
22.5397	1344.0000
22.5602	1326.0000
22.5807	1322.0000
22.6011	1347.0000
22.6216	1365.0000
22.6421	1336.0000
22.6626	1347.0000
22.6831	1348.0000
22.7035	1318.0000
22.7240	1337.0000
22.7445	1328.0000
22.7650	1350.0000
22.7855	1384.0000
22.8060	1294.0000
22.8264	1364.0000
22.8469	1393.0000
22.8674	1410.0000
22.8879	1387.0000
22.9084	1303.0000
22.9288	1378.0000
22.9493	1364.0000
22.9698	1371.0000
22.9903	1404.0000
23.0108	1338.0000
23.0312	1356.0000
23.0517	1324.0000
23.0722	1318.0000
23.0927	1368.0000
23.1132	1388.0000
23.1336	1350.0000
23.1541	1307.0000
23.1746	1322.0000
23.1951	1324.0000
23.2156	1303.0000
23.2360	1350.0000
23.2565	1329.0000
23.2770	1303.0000
23.2975	1343.0000
23.3180	1349.0000
23.3385	1330.0000
23.3589	1342.0000
23.3794	1316.0000
23.3999	1316.0000
23.4204	1267.0000
23.4409	1267.0000
23.4613	1248.0000
23.4818	1286.0000
23.5023	1339.0000
23.5228	1288.0000
23.5433	1250.0000
23.5637	1244.0000
23.5842	1261.0000
23.6047	1266.0000
23.6252	1264.0000
23.6457	1257.0000
23.6661	1259.0000
23.6866	1317.0000
23.7071	1236.0000
23.7276	1269.0000
23.7481	1318.0000
23.7685	1267.0000
23.7890	1272.0000
23.8095	1222.0000
23.8300	1291.0000
23.8505	1228.0000
23.8709	1245.0000
23.8914	1189.0000
23.9119	1220.0000
23.9324	1218.0000
23.9529	1222.0000
23.9734	1240.0000
23.9938	1209.0000
24.0143	1210.0000
24.0348	1190.0000
24.0553	1279.0000
24.0758	1214.0000
24.0962	1194.0000
24.1167	1144.0000
24.1372	1188.0000
24.1577	1214.0000
24.1782	1193.0000
24.1986	1216.0000
24.2191	1130.0000
24.2396	1154.0000
24.2601	1167.0000
24.2806	1208.0000
24.3010	1185.0000
