20.0001	1065.0000
20.0206	1002.0000
20.0411	1065.0000
20.0615	1041.0000
20.0820	1082.0000
20.1025	1054.0000
20.1230	1085.0000
20.1435	1048.0000
20.1639	1089.0000
20.1844	1046.0000
20.2049	1063.0000
20.2254	1065.0000
20.2459	1015.0000
20.2663	1087.0000
20.2868	1089.0000
20.3073	1078.0000
20.3278	1079.0000
20.3483	1055.0000
20.3688	1069.0000
20.3892	1126.0000
20.4097	1066.0000
20.4302	1069.0000
20.4507	1090.0000
20.4712	1143.0000
20.4916	1053.0000
20.5121	1099.0000
20.5326	1130.0000
20.5531	1127.0000
20.5736	1130.0000
20.5940	1122.0000
20.6145	1119.0000
20.6350	1131.0000
20.6555	1149.0000
20.6760	1170.0000
20.6964	1144.0000
20.7169	1123.0000
20.7374	1142.0000
20.7579	1093.0000
20.7784	1071.0000
20.7988	1159.0000
20.8193	1084.0000
20.8398	1150.0000
20.8603	1156.0000
20.8808	1126.0000
20.9012	1174.0000
20.9217	1199.0000
20.9422	1186.0000
20.9627	1084.0000
20.9832	1099.0000
21.0037	1159.0000
21.0241	1127.0000
21.0446	1155.0000
21.0651	1137.0000
21.0856	1101.0000
21.1061	1202.0000
21.1265	1190.0000
21.1470	1200.0000
21.1675	1197.0000
21.1880	1169.0000
21.2085	1176.0000
21.2289	1168.0000
21.2494	1200.0000
21.2699	1123.0000
21.2904	1190.0000
21.3109	1145.0000
21.3313	1210.0000
21.3518	1215.0000
21.3723	1224.0000
21.3928	1178.0000
21.4133	1233.0000
21.4337	1244.0000
21.4542	1214.0000
21.4747	1308.0000
21.4952	1176.0000
21.5157	1193.0000
21.5362	1244.0000
21.5566	1272.0000
21.5771	1198.0000
21.5976	1169.0000
21.6181	1199.0000
21.6386	1227.0000
21.6590	1173.0000
21.6795	1243.0000
21.7000	1291.0000
21.7205	1240.0000
21.7410	1276.0000
21.7614	1286.0000
21.7819	1184.0000
21.8024	1319.0000
21.8229	1243.0000
21.8434	1236.0000
21.8638	1290.0000
21.8843	1302.0000
21.9048	1239.0000
21.9253	1303.0000
21.9458	1305.0000
21.9662	1225.0000
21.9867	1323.0000
22.0072	1313.0000
22.0277	1340.0000
22.0482	1314.0000
22.0686	1196.0000
22.0891	1338.0000
22.1096	1333.0000
22.1301	1271.0000
22.1506	1314.0000
22.1711	1307.0000
22.1915	1348.0000
22.2120	1345.0000
22.2325	1335.0000
22.2530	1356.0000
22.2735	1316.0000
22.2939	1369.0000
22.3144	1302.0000
22.3349	1401.0000
22.3554	1336.0000
22.3759	1333.0000
22.3963	1313.0000
22.4168	1342.0000
22.4373	1321.0000
22.4578	1391.0000
22.4783	1395.0000
22.4987	1366.0000
22.5192	1371.0000
22.5397	1394.0000
22.5602	1371.0000
22.5807	1322.0000
22.6011	1394.0000
22.6216	1408.0000
22.6421	1405.0000
22.6626	1313.0000
22.6831	1328.0000
22.7035	1351.0000
22.7240	1444.0000
22.7445	1420.0000
22.7650	1406.0000
22.7855	1358.0000
22.8060	1414.0000
22.8264	1394.0000
22.8469	1399.0000
22.8674	1409.0000
22.8879	1389.0000
22.9084	1388.0000
22.9288	1368.0000
22.9493	1407.0000
22.9698	1420.0000
22.9903	1383.0000
23.0108	1408.0000
23.0312	1388.0000
23.0517	1481.0000
23.0722	1453.0000
23.0927	1385.0000
23.1132	1346.0000
23.1336	1370.0000
23.1541	1408.0000
23.1746	1290.0000
23.1951	1400.0000
23.2156	1296.0000
23.2360	1295.0000
23.2565	1399.0000
23.2770	1324.0000
23.2975	1382.0000
23.3180	1347.0000
23.3385	1377.0000
23.3589	1352.0000
23.3794	1410.0000
23.3999	1353.0000
23.4204	1310.0000
23.4409	1356.0000
23.4613	1370.0000
23.4818	1352.0000
23.5023	1336.0000
23.5228	1303.0000
23.5433	1298.0000
23.5637	1367.0000
23.5842	1362.0000
23.6047	1286.0000
23.6252	1357.0000
23.6457	1392.0000
23.6661	1327.0000
23.6866	1433.0000
23.7071	1283.0000
23.7276	1342.0000
23.7481	1274.0000
23.7685	1287.0000
23.7890	1267.0000
23.8095	1285.0000
23.8300	1291.0000
23.8505	1265.0000
23.8709	1270.0000
23.8914	1259.0000
23.9119	1237.0000
23.9324	1293.0000
23.9529	1265.0000
23.9734	1333.0000
23.9938	1269.0000
24.0143	1291.0000
24.0348	1283.0000
24.0553	1270.0000
24.0758	1286.0000
24.0962	1273.0000
24.1167	1274.0000
24.1372	1246.0000
24.1577	1258.0000
24.1782	1299.0000
24.1986	1299.0000
24.2191	1226.0000
24.2396	1204.0000
24.2601	1234.0000
24.2806	1211.0000
24.3010	1346.0000
24.3215	1229.0000
24.3420	1252.0000
24.3625	1235.0000
24.3830	1247.0000
24.4034	1220.0000
24.4239	1298.0000
24.4444	1291.0000
24.4649	1296.0000
24.4854	1326.0000
24.5059	1338.0000
24.5263	1394.0000
24.5468	1325.0000
24.5673	1324.0000
24.5878	1414.0000
24.6083	1390.0000
24.6287	1289.0000
24.6492	1387.0000
24.6697	1307.0000
24.6902	1382.0000
24.7107	1386.0000
24.7311	1380.0000
24.7516	1446.0000
24.7721	1407.0000
24.7926	1416.0000
24.8131	1360.0000
24.8335	1332.0000
24.8540	1291.0000
24.8745	1273.0000
24.8950	1259.0000
24.9155	1239.0000
24.9359	1204.0000
24.9564	1214.0000
24.9769	1169.0000
24.9974	1167.0000
25.0179	1222.0000
25.0383	1183.0000
25.0588	1172.0000
25.0793	1243.0000
25.0998	1192.0000
25.1203	1120.0000
25.1408	1143.0000
25.1612	1138.0000
25.1817	1164.0000
25.2022	1199.0000
25.2227	1138.0000
25.2432	1168.0000
25.2636	1136.0000
25.2841	1153.0000
25.3046	1181.0000
25.3251	1167.0000
25.3456	1174.0000
25.3660	1145.0000
25.3865	1237.0000
25.4070	1207.0000
25.4275	1201.0000
25.4480	1211.0000
25.4684	1240.0000
25.4889	1204.0000
25.5094	1165.0000
25.5299	1201.0000
25.5504	1238.0000
25.5708	1152.0000
25.5913	1248.0000
25.6118	1257.0000
25.6323	1153.0000
25.6528	1266.0000
25.6732	1178.0000
25.6937	1175.0000
25.7142	1104.0000
25.7347	1164.0000
25.7552	1123.0000
25.7757	1126.0000
25.7961	1077.0000
25.8166	1120.0000
25.8371	1137.0000
25.8576	1034.0000
25.8781	1092.0000
25.8985	1121.0000
25.9190	1084.0000
25.9395	1085.0000
25.9600	1090.0000
25.9805	1145.0000
26.0009	1121.0000
26.0214	1096.0000
26.0419	1122.0000
26.0624	1077.0000
26.0829	1079.0000
26.1033	993.0000
26.1238	1142.0000
26.1443	1097.0000
26.1648	1054.0000
26.1853	1059.0000
26.2057	1073.0000
26.2262	1055.0000
26.2467	1067.0000
26.2672	1028.0000
26.2877	1078.0000
26.3082	1041.0000
26.3286	1017.0000
26.3491	1023.0000
26.3696	1041.0000
26.3901	1064.0000
26.4106	1014.0000
26.4310	1052.0000
26.4515	1084.0000
26.4720	1059.0000
26.4925	1022.0000
26.5130	1045.0000
26.5334	1041.0000
26.5539	999.0000
26.5744	1018.0000
26.5949	1021.0000
26.6154	999.0000
26.6358	1015.0000
26.6563	985.0000
26.6768	979.0000
26.6973	1046.0000
26.7178	1101.0000
26.7382	1059.0000
26.7587	1010.0000
26.7792	1028.0000
26.7997	1037.0000
26.8202	1029.0000
26.8406	1008.0000
26.8611	1064.0000
26.8816	1020.0000
26.9021	1032.0000
26.9226	981.0000
26.9431	990.0000
26.9635	1057.0000
26.9840	1040.0000
27.0045	1030.0000
27.0250	1009.0000
27.0455	944.0000
27.0659	984.0000
27.0864	1036.0000
27.1069	1021.0000
27.1274	972.0000
27.1479	988.0000
27.1683	1008.0000
27.1888	1044.0000
27.2093	959.0000
27.2298	936.0000
27.2503	958.0000
27.2707	973.0000
27.2912	1041.0000
27.3117	991.0000
27.3322	969.0000
27.3527	943.0000
27.3731	970.0000
27.3936	998.0000
27.4141	1068.0000
27.4346	970.0000
27.4551	961.0000
27.4755	961.0000
27.4960	941.0000
27.5165	941.0000
27.5370	994.0000
27.5575	1025.0000
27.5780	997.0000
27.5984	988.0000
27.6189	986.0000
27.6394	980.0000
27.6599	1003.0000
27.6804	970.0000
27.7008	1042.0000
27.7213	982.0000
27.7418	906.0000
27.7623	992.0000
27.7828	1001.0000
27.8032	974.0000
27.8237	963.0000
27.8442	946.0000
27.8647	967.0000
27.8852	921.0000
27.9056	975.0000
27.9261	990.0000
27.9466	1015.0000
27.9671	1008.0000
27.9876	974.0000
28.0080	941.0000
28.0285	942.0000
28.0490	914.0000
28.0695	1018.0000
28.0900	952.0000
28.1105	980.0000
28.1309	978.0000
28.1514	933.0000
28.1719	954.0000
28.1924	956.0000
28.2129	955.0000
28.2333	955.0000
28.2538	978.0000
28.2743	969.0000
28.2948	969.0000
28.3153	967.0000
28.3357	985.0000
28.3562	1028.0000
28.3767	952.0000
28.3972	951.0000
28.4177	988.0000
28.4381	901.0000
28.4586	1027.0000
28.4791	928.0000
28.4996	994.0000
28.5201	893.0000
28.5405	960.0000
28.5610	911.0000
28.5815	974.0000
28.6020	1029.0000
28.6225	918.0000
28.6429	1019.0000
28.6634	979.0000
28.6839	901.0000
28.7044	956.0000
28.7249	950.0000
28.7454	934.0000
28.7658	955.0000
28.7863	977.0000
28.8068	979.0000
28.8273	988.0000
28.8478	941.0000
28.8682	941.0000
28.8887	959.0000
28.9092	925.0000
28.9297	903.0000
28.9502	983.0000
28.9706	884.0000
28.9911	959.0000
29.0116	941.0000
29.0321	1007.0000
29.0526	921.0000
29.0730	943.0000
29.0935	912.0000
29.1140	994.0000
29.1345	943.0000
29.1550	971.0000
29.1754	937.0000
29.1959	924.0000
29.2164	999.0000
29.2369	900.0000
29.2574	945.0000
29.2779	921.0000
29.2983	966.0000
29.3188	890.0000
29.3393	938.0000
29.3598	949.0000
29.3803	917.0000
29.4007	973.0000
29.4212	932.0000
29.4417	958.0000
29.4622	917.0000
29.4827	938.0000
29.5031	984.0000
29.5236	969.0000
29.5441	973.0000
29.5646	924.0000
29.5851	967.0000
29.6055	956.0000
29.6260	932.0000
29.6465	970.0000
29.6670	959.0000
29.6875	989.0000
29.7079	950.0000
29.7284	935.0000
29.7489	969.0000
29.7694	1015.0000
29.7899	1053.0000
29.8103	1113.0000
29.8308	1050.0000
29.8513	1052.0000
29.8718	1028.0000
29.8923	1054.0000
29.9128	1022.0000
29.9332	997.0000
29.9537	1003.0000
29.9742	906.0000
29.9947	864.0000
30.0152	893.0000
30.0356	898.0000
30.0561	928.0000
30.0766	885.0000
30.0971	921.0000
30.1176	914.0000
30.1380	912.0000
30.1585	892.0000
30.1790	918.0000
30.1995	894.0000
30.2200	861.0000
30.2404	923.0000
30.2609	918.0000
30.2814	890.0000
30.3019	929.0000
30.3224	912.0000
30.3428	982.0000
30.3633	935.0000
30.3838	903.0000
30.4043	914.0000
30.4248	917.0000
30.4452	871.0000
30.4657	942.0000
30.4862	912.0000
30.5067	948.0000
30.5272	939.0000
30.5477	901.0000
