20.0001	982.0000
20.0206	978.0000
20.0411	1042.0000
20.0615	1050.0000
20.0820	1046.0000
20.1025	976.0000
20.1230	969.0000
20.1435	995.0000
20.1639	1022.0000
20.1844	1069.0000
20.2049	1013.0000
20.2254	996.0000
20.2459	1058.0000
20.2663	1012.0000
20.2868	1033.0000
20.3073	1055.0000
20.3278	1052.0000
20.3483	1008.0000
20.3688	1022.0000
20.3892	1033.0000
20.4097	1028.0000
20.4302	1028.0000
20.4507	1039.0000
20.4712	1087.0000
20.4916	1046.0000
20.5121	1049.0000
20.5326	1011.0000
20.5531	1078.0000
20.5736	1059.0000
20.5940	1024.0000
20.6145	1040.0000
20.6350	1029.0000
20.6555	1080.0000
20.6760	1055.0000
20.6964	1091.0000
20.7169	1002.0000
20.7374	1060.0000
20.7579	1096.0000
20.7784	1046.0000
20.7988	1050.0000
20.8193	1078.0000
20.8398	1082.0000
20.8603	1068.0000
20.8808	1072.0000
20.9012	997.0000
20.9217	1059.0000
20.9422	1114.0000
20.9627	1119.0000
20.9832	1045.0000
21.0037	1026.0000
21.0241	1104.0000
21.0446	1083.0000
21.0651	1101.0000
21.0856	1023.0000
21.1061	1130.0000
21.1265	1083.0000
21.1470	1057.0000
21.1675	1123.0000
21.1880	1091.0000
21.2085	1131.0000
21.2289	1037.0000
21.2494	1107.0000
21.2699	1064.0000
21.2904	1147.0000
21.3109	1096.0000
21.3313	1115.0000
21.3518	1085.0000
21.3723	1139.0000
21.3928	1162.0000
21.4133	1125.0000
21.4337	1135.0000
21.4542	1141.0000
21.4747	1175.0000
21.4952	1112.0000
21.5157	1121.0000
21.5362	1124.0000
21.5566	1156.0000
21.5771	1194.0000
21.5976	1116.0000
21.6181	1163.0000
21.6386	1077.0000
21.6590	1167.0000
21.6795	1198.0000
21.7000	1146.0000
21.7205	1113.0000
21.7410	1222.0000
21.7614	1194.0000
21.7819	1163.0000
21.8024	1186.0000
21.8229	1201.0000
21.8434	1227.0000
21.8638	1245.0000
21.8843	1226.0000
21.9048	1162.0000
21.9253	1164.0000
21.9458	1128.0000
21.9662	1170.0000
21.9867	1200.0000
22.0072	1225.0000
22.0277	1218.0000
22.0482	1256.0000
22.0686	1190.0000
22.0891	1138.0000
22.1096	1226.0000
22.1301	1233.0000
22.1506	1177.0000
22.1711	1189.0000
22.1915	1196.0000
22.2120	1320.0000
22.2325	1253.0000
22.2530	1281.0000
22.2735	1222.0000
22.2939	1286.0000
22.3144	1238.0000
22.3349	1208.0000
22.3554	1245.0000
22.3759	1273.0000
22.3963	1278.0000
22.4168	1274.0000
22.4373	1277.0000
22.4578	1271.0000
22.4783	1279.0000
22.4987	1267.0000
22.5192	1266.0000
22.5397	1242.0000
22.5602	1218.0000
22.5807	1292.0000
22.6011	1245.0000
22.6216	1242.0000
22.6421	1198.0000
22.6626	1196.0000
22.6831	1254.0000
22.7035	1256.0000
22.7240	1244.0000
22.7445	1273.0000
22.7650	1282.0000
22.7855	1257.0000
22.8060	1272.0000
22.8264	1287.0000
22.8469	1259.0000
22.8674	1236.0000
22.8879	1241.0000
22.9084	1289.0000
22.9288	1218.0000
22.9493	1205.0000
22.9698	1190.0000
22.9903	1175.0000
23.0108	1273.0000
23.0312	1219.0000
23.0517	1233.0000
23.0722	1229.0000
23.0927	1220.0000
23.1132	1236.0000
23.1336	1285.0000
23.1541	1158.0000
23.1746	1186.0000
23.1951	1176.0000
23.2156	1178.0000
23.2360	1234.0000
23.2565	1214.0000
23.2770	1243.0000
23.2975	1189.0000
23.3180	1257.0000
23.3385	1269.0000
23.3589	1241.0000
23.3794	1201.0000
23.3999	1280.0000
23.4204	1207.0000
23.4409	1211.0000
23.4613	1271.0000
23.4818	1325.0000
23.5023	1261.0000
23.5228	1285.0000
23.5433	1283.0000
23.5637	1288.0000
23.5842	1226.0000
23.6047	1221.0000
23.6252	1320.0000
23.6457	1237.0000
23.6661	1224.0000
23.6866	1239.0000
23.7071	1284.0000
23.7276	1257.0000
23.7481	1266.0000
23.7685	1245.0000
23.7890	1197.0000
23.8095	1229.0000
23.8300	1208.0000
23.8505	1236.0000
