20.0001	1075.0000
20.0206	1049.0000
20.0411	1115.0000
20.0615	1086.0000
20.0820	1025.0000
20.1025	1083.0000
20.1230	1134.0000
20.1435	999.0000
20.1639	1082.0000
20.1844	1091.0000
20.2049	1071.0000
20.2254	1086.0000
20.2459	1049.0000
20.2663	1050.0000
20.2868	1116.0000
20.3073	1132.0000
20.3278	995.0000
20.3483	1029.0000
20.3688	1076.0000
20.3892	1130.0000
20.4097	1102.0000
20.4302	1108.0000
20.4507	1031.0000
20.4712	1118.0000
20.4916	1081.0000
20.5121	1126.0000
20.5326	1075.0000
20.5531	1131.0000
20.5736	1058.0000
20.5940	1117.0000
20.6145	1115.0000
20.6350	1104.0000
20.6555	1119.0000
20.6760	1086.0000
20.6964	1120.0000
20.7169	1091.0000
20.7374	1148.0000
20.7579	1091.0000
20.7784	1188.0000
20.7988	1158.0000
20.8193	1090.0000
20.8398	1120.0000
20.8603	1095.0000
20.8808	1121.0000
20.9012	1164.0000
20.9217	1154.0000
20.9422	1186.0000
20.9627	1144.0000
20.9832	1088.0000
21.0037	1241.0000
21.0241	1126.0000
21.0446	1238.0000
21.0651	1168.0000
21.0856	1249.0000
21.1061	1166.0000
21.1265	1211.0000
21.1470	1132.0000
21.1675	1135.0000
21.1880	1174.0000
21.2085	1182.0000
21.2289	1197.0000
21.2494	1144.0000
21.2699	1192.0000
21.2904	1171.0000
21.3109	1157.0000
21.3313	1240.0000
21.3518	1145.0000
21.3723	1100.0000
21.3928	1248.0000
21.4133	1157.0000
21.4337	1206.0000
21.4542	1275.0000
21.4747	1257.0000
21.4952	1230.0000
21.5157	1267.0000
21.5362	1212.0000
21.5566	1171.0000
21.5771	1211.0000
21.5976	1254.0000
21.6181	1170.0000
21.6386	1216.0000
21.6590	1215.0000
21.6795	1234.0000
21.7000	1281.0000
21.7205	1227.0000
21.7410	1291.0000
21.7614	1270.0000
21.7819	1191.0000
21.8024	1300.0000
21.8229	1255.0000
21.8434	1250.0000
21.8638	1221.0000
21.8843	1278.0000
21.9048	1303.0000
21.9253	1280.0000
21.9458	1259.0000
21.9662	1277.0000
21.9867	1281.0000
22.0072	1339.0000
22.0277	1281.0000
22.0482	1378.0000
22.0686	1322.0000
22.0891	1292.0000
22.1096	1353.0000
22.1301	1284.0000
22.1506	1285.0000
22.1711	1315.0000
22.1915	1319.0000
22.2120	1286.0000
22.2325	1278.0000
22.2530	1303.0000
22.2735	1284.0000
22.2939	1355.0000
22.3144	1307.0000
22.3349	1276.0000
22.3554	1327.0000
22.3759	1352.0000
22.3963	1316.0000
22.4168	1334.0000
22.4373	1290.0000
22.4578	1275.0000
22.4783	1336.0000
22.4987	1344.0000
22.5192	1333.0000
22.5397	1332.0000
22.5602	1306.0000
22.5807	1313.0000
22.6011	1413.0000
22.6216	1349.0000
22.6421	1276.0000
22.6626	1366.0000
22.6831	1304.0000
22.7035	1388.0000
22.7240	1335.0000
22.7445	1323.0000
22.7650	1360.0000
22.7855	1346.0000
22.8060	1347.0000
22.8264	1434.0000
