20.0001	745.0000
20.0206	783.0000
20.0411	745.0000
20.0615	761.0000
20.0820	760.0000
20.1025	740.0000
20.1230	795.0000
20.1435	743.0000
20.1639	756.0000
20.1844	748.0000
20.2049	782.0000
20.2254	739.0000
20.2459	795.0000
20.2663	758.0000
20.2868	774.0000
20.3073	790.0000
20.3278	751.0000
20.3483	786.0000
20.3688	785.0000
20.3892	772.0000
20.4097	762.0000
20.4302	760.0000
20.4507	739.0000
20.4712	722.0000
20.4916	747.0000
20.5121	767.0000
20.5326	741.0000
20.5531	770.0000
20.5736	787.0000
20.5940	714.0000
20.6145	783.0000
20.6350	810.0000
20.6555	752.0000
20.6760	788.0000
20.6964	795.0000
20.7169	723.0000
20.7374	818.0000
20.7579	763.0000
20.7784	761.0000
20.7988	734.0000
20.8193	752.0000
20.8398	781.0000
20.8603	768.0000
20.8808	770.0000
20.9012	766.0000
20.9217	796.0000
20.9422	776.0000
20.9627	743.0000
20.9832	734.0000
21.0037	768.0000
21.0241	745.0000
21.0446	754.0000
21.0651	799.0000
21.0856	787.0000
21.1061	784.0000
21.1265	753.0000
21.1470	735.0000
21.1675	748.0000
21.1880	775.0000
21.2085	782.0000
21.2289	737.0000
21.2494	776.0000
21.2699	764.0000
21.2904	794.0000
21.3109	753.0000
21.3313	782.0000
21.3518	761.0000
21.3723	769.0000
21.3928	716.0000
21.4133	865.0000
21.4337	775.0000
21.4542	785.0000
21.4747	778.0000
21.4952	788.0000
21.5157	793.0000
21.5362	805.0000
21.5566	779.0000
21.5771	740.0000
21.5976	777.0000
21.6181	811.0000
21.6386	768.0000
21.6590	776.0000
21.6795	726.0000
21.7000	794.0000
21.7205	804.0000
21.7410	769.0000
21.7614	783.0000
21.7819	775.0000
21.8024	792.0000
21.8229	738.0000
21.8434	807.0000
21.8638	805.0000
21.8843	808.0000
21.9048	791.0000
21.9253	778.0000
21.9458	732.0000
21.9662	799.0000
21.9867	810.0000
22.0072	809.0000
22.0277	834.0000
22.0482	780.0000
22.0686	786.0000
22.0891	763.0000
22.1096	765.0000
22.1301	777.0000
22.1506	760.0000
22.1711	795.0000
22.1915	830.0000
22.2120	852.0000
22.2325	781.0000
22.2530	812.0000
22.2735	769.0000
22.2939	804.0000
22.3144	806.0000
22.3349	787.0000
22.3554	803.0000
22.3759	782.0000
22.3963	775.0000
22.4168	829.0000
22.4373	825.0000
22.4578	792.0000
22.4783	806.0000
22.4987	806.0000
22.5192	746.0000
22.5397	793.0000
22.5602	822.0000
22.5807	811.0000
22.6011	800.0000
22.6216	831.0000
22.6421	768.0000
22.6626	769.0000
22.6831	811.0000
22.7035	777.0000
22.7240	784.0000
22.7445	774.0000
22.7650	776.0000
22.7855	765.0000
22.8060	738.0000
22.8264	812.0000
22.8469	795.0000
22.8674	756.0000
22.8879	795.0000
22.9084	795.0000
22.9288	805.0000
22.9493	775.0000
22.9698	753.0000
22.9903	772.0000
23.0108	784.0000
23.0312	834.0000
23.0517	769.0000
23.0722	737.0000
23.0927	801.0000
23.1132	774.0000
23.1336	754.0000
23.1541	773.0000
23.1746	751.0000
23.1951	791.0000
23.2156	802.0000
23.2360	816.0000
23.2565	849.0000
23.2770	778.0000
23.2975	794.0000
23.3180	811.0000
23.3385	810.0000
23.3589	784.0000
23.3794	786.0000
23.3999	808.0000
23.4204	825.0000
23.4409	784.0000
23.4613	778.0000
23.4818	746.0000
23.5023	846.0000
23.5228	808.0000
23.5433	779.0000
23.5637	859.0000
23.5842	782.0000
23.6047	801.0000
23.6252	827.0000
23.6457	808.0000
23.6661	818.0000
23.6866	785.0000
23.7071	796.0000
23.7276	797.0000
23.7481	804.0000
23.7685	819.0000
23.7890	842.0000
23.8095	775.0000
23.8300	803.0000
23.8505	815.0000
23.8709	783.0000
23.8914	819.0000
23.9119	824.0000
23.9324	826.0000
23.9529	820.0000
23.9734	823.0000
23.9938	802.0000
24.0143	790.0000
24.0348	821.0000
24.0553	829.0000
24.0758	802.0000
24.0962	789.0000
24.1167	796.0000
24.1372	803.0000
24.1577	823.0000
24.1782	826.0000
24.1986	839.0000
24.2191	781.0000
24.2396	819.0000
24.2601	826.0000
24.2806	829.0000
24.3010	861.0000
24.3215	861.0000
24.3420	876.0000
24.3625	788.0000
24.3830	879.0000
24.4034	902.0000
24.4239	911.0000
24.4444	954.0000
24.4649	987.0000
24.4854	915.0000
24.5059	989.0000
24.5263	1020.0000
24.5468	1028.0000
24.5673	1006.0000
24.5878	990.0000
24.6083	973.0000
24.6287	1030.0000
24.6492	1023.0000
24.6697	1015.0000
24.6902	1027.0000
24.7107	1078.0000
24.7311	1098.0000
24.7516	1044.0000
24.7721	1063.0000
24.7926	1076.0000
24.8131	1042.0000
24.8335	938.0000
24.8540	952.0000
24.8745	847.0000
24.8950	852.0000
24.9155	854.0000
24.9359	850.0000
24.9564	852.0000
24.9769	813.0000
24.9974	837.0000
25.0179	838.0000
25.0383	837.0000
25.0588	841.0000
25.0793	819.0000
25.0998	798.0000
25.1203	855.0000
25.1408	793.0000
25.1612	842.0000
25.1817	818.0000
25.2022	835.0000
25.2227	872.0000
25.2432	877.0000
25.2636	803.0000
25.2841	832.0000
25.3046	828.0000
25.3251	887.0000
25.3456	868.0000
25.3660	845.0000
25.3865	897.0000
25.4070	891.0000
25.4275	905.0000
25.4480	955.0000
25.4684	919.0000
25.4889	920.0000
25.5094	950.0000
25.5299	906.0000
25.5504	948.0000
25.5708	970.0000
25.5913	952.0000
25.6118	941.0000
