20.0001	1035.0000
20.0206	1049.0000
20.0411	1167.0000
20.0615	1135.0000
20.0820	1095.0000
20.1025	1120.0000
20.1230	1092.0000
20.1435	1082.0000
20.1639	1084.0000
20.1844	1068.0000
20.2049	1189.0000
20.2254	1042.0000
20.2459	1125.0000
20.2663	1134.0000
20.2868	1173.0000
20.3073	1039.0000
20.3278	1099.0000
20.3483	1072.0000
20.3688	1116.0000
20.3892	1065.0000
20.4097	1123.0000
20.4302	1091.0000
20.4507	1130.0000
20.4712	1084.0000
20.4916	1129.0000
20.5121	1137.0000
20.5326	1151.0000
20.5531	1120.0000
20.5736	1161.0000
20.5940	1148.0000
20.6145	1094.0000
20.6350	1094.0000
20.6555	1130.0000
20.6760	1174.0000
20.6964	1130.0000
20.7169	1144.0000
20.7374	1174.0000
20.7579	1096.0000
20.7784	1140.0000
20.7988	1136.0000
20.8193	1172.0000
20.8398	1113.0000
20.8603	1132.0000
20.8808	1186.0000
20.9012	1141.0000
20.9217	1253.0000
20.9422	1158.0000
20.9627	1217.0000
20.9832	1165.0000
21.0037	1112.0000
21.0241	1190.0000
21.0446	1134.0000
21.0651	1174.0000
21.0856	1218.0000
21.1061	1232.0000
21.1265	1216.0000
21.1470	1204.0000
21.1675	1208.0000
21.1880	1201.0000
21.2085	1283.0000
21.2289	1275.0000
21.2494	1264.0000
21.2699	1239.0000
21.2904	1257.0000
21.3109	1234.0000
21.3313	1202.0000
21.3518	1211.0000
21.3723	1296.0000
21.3928	1272.0000
21.4133	1224.0000
21.4337	1198.0000
21.4542	1274.0000
21.4747	1240.0000
21.4952	1268.0000
21.5157	1302.0000
21.5362	1233.0000
21.5566	1269.0000
21.5771	1335.0000
21.5976	1253.0000
21.6181	1329.0000
21.6386	1216.0000
21.6590	1299.0000
21.6795	1298.0000
21.7000	1306.0000
21.7205	1298.0000
21.7410	1265.0000
21.7614	1340.0000
21.7819	1259.0000
21.8024	1279.0000
21.8229	1288.0000
21.8434	1300.0000
21.8638	1234.0000
21.8843	1341.0000
21.9048	1300.0000
21.9253	1320.0000
21.9458	1365.0000
21.9662	1294.0000
21.9867	1329.0000
22.0072	1339.0000
22.0277	1360.0000
22.0482	1275.0000
22.0686	1268.0000
22.0891	1320.0000
22.1096	1321.0000
22.1301	1361.0000
22.1506	1389.0000
22.1711	1342.0000
22.1915	1332.0000
