20.0001	954.0000
20.0206	977.0000
20.0411	894.0000
20.0615	935.0000
20.0820	953.0000
20.1025	972.0000
20.1230	991.0000
20.1435	954.0000
20.1639	978.0000
20.1844	985.0000
20.2049	997.0000
20.2254	997.0000
20.2459	952.0000
20.2663	1004.0000
20.2868	946.0000
20.3073	969.0000
20.3278	960.0000
20.3483	953.0000
20.3688	1079.0000
20.3892	971.0000
20.4097	994.0000
20.4302	977.0000
20.4507	990.0000
20.4712	960.0000
20.4916	1003.0000
20.5121	1003.0000
20.5326	1004.0000
20.5531	1031.0000
20.5736	991.0000
20.5940	1016.0000
20.6145	989.0000
20.6350	1010.0000
20.6555	998.0000
20.6760	1074.0000
20.6964	1009.0000
20.7169	980.0000
20.7374	1028.0000
20.7579	1077.0000
20.7784	1028.0000
20.7988	1037.0000
20.8193	1038.0000
20.8398	1024.0000
20.8603	1024.0000
20.8808	1016.0000
20.9012	1095.0000
20.9217	1049.0000
20.9422	1038.0000
20.9627	1075.0000
20.9832	1110.0000
21.0037	1087.0000
21.0241	1051.0000
21.0446	1097.0000
21.0651	1029.0000
21.0856	1043.0000
21.1061	1080.0000
21.1265	1096.0000
21.1470	1110.0000
21.1675	1019.0000
21.1880	1137.0000
21.2085	1088.0000
21.2289	1085.0000
21.2494	1088.0000
21.2699	1113.0000
21.2904	1100.0000
21.3109	1091.0000
21.3313	1083.0000
21.3518	1119.0000
21.3723	1159.0000
21.3928	1128.0000
21.4133	1047.0000
21.4337	1105.0000
21.4542	1140.0000
21.4747	1123.0000
21.4952	1079.0000
21.5157	1131.0000
21.5362	1145.0000
21.5566	1100.0000
21.5771	1116.0000
21.5976	1103.0000
21.6181	1139.0000
21.6386	1195.0000
21.6590	1106.0000
21.6795	1138.0000
21.7000	1092.0000
21.7205	1162.0000
21.7410	1175.0000
21.7614	1140.0000
21.7819	1156.0000
21.8024	1140.0000
21.8229	1111.0000
21.8434	1132.0000
21.8638	1168.0000
21.8843	1195.0000
21.9048	1183.0000
21.9253	1147.0000
21.9458	1191.0000
21.9662	1178.0000
21.9867	1184.0000
22.0072	1178.0000
22.0277	1140.0000
22.0482	1164.0000
22.0686	1207.0000
22.0891	1262.0000
22.1096	1191.0000
22.1301	1224.0000
22.1506	1153.0000
22.1711	1169.0000
22.1915	1242.0000
22.2120	1295.0000
22.2325	1246.0000
22.2530	1221.0000
22.2735	1209.0000
22.2939	1240.0000
22.3144	1265.0000
22.3349	1286.0000
22.3554	1277.0000
22.3759	1229.0000
22.3963	1226.0000
22.4168	1260.0000
22.4373	1254.0000
22.4578	1200.0000
22.4783	1261.0000
22.4987	1279.0000
22.5192	1256.0000
22.5397	1314.0000
22.5602	1293.0000
22.5807	1285.0000
22.6011	1332.0000
22.6216	1205.0000
22.6421	1302.0000
22.6626	1293.0000
22.6831	1319.0000
22.7035	1327.0000
22.7240	1295.0000
22.7445	1293.0000
22.7650	1275.0000
22.7855	1364.0000
22.8060	1281.0000
22.8264	1308.0000
22.8469	1262.0000
22.8674	1337.0000
22.8879	1348.0000
22.9084	1297.0000
22.9288	1278.0000
22.9493	1346.0000
22.9698	1285.0000
22.9903	1322.0000
23.0108	1313.0000
23.0312	1287.0000
23.0517	1306.0000
23.0722	1341.0000
23.0927	1330.0000
23.1132	1329.0000
23.1336	1294.0000
23.1541	1318.0000
23.1746	1293.0000
23.1951	1265.0000
23.2156	1256.0000
23.2360	1249.0000
23.2565	1337.0000
23.2770	1288.0000
23.2975	1304.0000
23.3180	1355.0000
23.3385	1372.0000
23.3589	1300.0000
23.3794	1304.0000
23.3999	1238.0000
23.4204	1231.0000
23.4409	1282.0000
23.4613	1289.0000
23.4818	1261.0000
23.5023	1252.0000
23.5228	1212.0000
23.5433	1239.0000
23.5637	1290.0000
23.5842	1253.0000
23.6047	1276.0000
23.6252	1224.0000
23.6457	1226.0000
23.6661	1228.0000
23.6866	1227.0000
23.7071	1252.0000
23.7276	1298.0000
23.7481	1197.0000
23.7685	1217.0000
23.7890	1226.0000
23.8095	1190.0000
23.8300	1235.0000
23.8505	1244.0000
23.8709	1216.0000
23.8914	1192.0000
23.9119	1282.0000
23.9324	1271.0000
23.9529	1234.0000
23.9734	1186.0000
23.9938	1183.0000
24.0143	1222.0000
24.0348	1234.0000
24.0553	1140.0000
24.0758	1253.0000
24.0962	1134.0000
24.1167	1164.0000
24.1372	1103.0000
24.1577	1154.0000
24.1782	1109.0000
24.1986	1219.0000
24.2191	1198.0000
24.2396	1270.0000
24.2601	1154.0000
24.2806	1190.0000
24.3010	1177.0000
24.3215	1158.0000
24.3420	1217.0000
24.3625	1196.0000
24.3830	1265.0000
24.4034	1176.0000
24.4239	1261.0000
24.4444	1229.0000
24.4649	1331.0000
24.4854	1215.0000
24.5059	1279.0000
24.5263	1283.0000
24.5468	1314.0000
24.5673	1221.0000
24.5878	1282.0000
24.6083	1316.0000
24.6287	1270.0000
24.6492	1328.0000
24.6697	1297.0000
24.6902	1328.0000
24.7107	1376.0000
24.7311	1357.0000
24.7516	1281.0000
24.7721	1382.0000
24.7926	1366.0000
24.8131	1340.0000
24.8335	1277.0000
24.8540	1240.0000
24.8745	1210.0000
24.8950	1152.0000
24.9155	1161.0000
24.9359	1116.0000
24.9564	1157.0000
24.9769	1122.0000
24.9974	1072.0000
25.0179	1104.0000
25.0383	1120.0000
25.0588	1091.0000
25.0793	1040.0000
25.0998	1067.0000
25.1203	1182.0000
25.1408	1171.0000
25.1612	1044.0000
25.1817	1097.0000
25.2022	1122.0000
25.2227	1142.0000
25.2432	1074.0000
25.2636	1106.0000
25.2841	1133.0000
25.3046	1115.0000
25.3251	1114.0000
25.3456	1107.0000
25.3660	1150.0000
25.3865	1135.0000
25.4070	1177.0000
25.4275	1158.0000
25.4480	1112.0000
25.4684	1208.0000
25.4889	1112.0000
25.5094	1185.0000
25.5299	1160.0000
25.5504	1145.0000
25.5708	1121.0000
25.5913	1137.0000
25.6118	1125.0000
25.6323	1152.0000
25.6528	1108.0000
25.6732	1093.0000
25.6937	1042.0000
25.7142	1088.0000
25.7347	1110.0000
25.7552	1082.0000
25.7757	1049.0000
25.7961	1002.0000
25.8166	1046.0000
25.8371	1081.0000
25.8576	1063.0000
25.8781	986.0000
25.8985	1048.0000
25.9190	1020.0000
25.9395	1046.0000
25.9600	1021.0000
25.9805	1004.0000
26.0009	1043.0000
26.0214	1023.0000
26.0419	1099.0000
26.0624	1064.0000
26.0829	999.0000
26.1033	1008.0000
26.1238	1018.0000
26.1443	1076.0000
26.1648	1026.0000
26.1853	1000.0000
26.2057	1004.0000
26.2262	1070.0000
26.2467	959.0000
26.2672	942.0000
26.2877	1035.0000
26.3082	1006.0000
26.3286	934.0000
26.3491	990.0000
26.3696	999.0000
26.3901	983.0000
26.4106	999.0000
26.4310	996.0000
26.4515	984.0000
26.4720	995.0000
26.4925	921.0000
26.5130	894.0000
26.5334	961.0000
26.5539	1046.0000
26.5744	1002.0000
26.5949	994.0000
26.6154	949.0000
26.6358	941.0000
26.6563	987.0000
26.6768	991.0000
26.6973	957.0000
26.7178	934.0000
26.7382	1027.0000
26.7587	974.0000
26.7792	937.0000
26.7997	994.0000
26.8202	975.0000
26.8406	986.0000
26.8611	982.0000
26.8816	963.0000
26.9021	984.0000
26.9226	942.0000
26.9431	977.0000
26.9635	952.0000
26.9840	923.0000
27.0045	952.0000
27.0250	991.0000
27.0455	917.0000
27.0659	988.0000
27.0864	898.0000
27.1069	966.0000
27.1274	936.0000
27.1479	997.0000
27.1683	927.0000
27.1888	962.0000
27.2093	953.0000
27.2298	938.0000
27.2503	941.0000
27.2707	912.0000
27.2912	941.0000
27.3117	913.0000
27.3322	954.0000
27.3527	938.0000
27.3731	936.0000
27.3936	936.0000
27.4141	935.0000
27.4346	950.0000
27.4551	968.0000
27.4755	993.0000
27.4960	961.0000
27.5165	927.0000
27.5370	941.0000
27.5575	973.0000
27.5780	950.0000
27.5984	950.0000
27.6189	946.0000
27.6394	949.0000
27.6599	882.0000
27.6804	952.0000
27.7008	941.0000
27.7213	909.0000
27.7418	916.0000
27.7623	977.0000
27.7828	920.0000
27.8032	921.0000
27.8237	943.0000
27.8442	964.0000
27.8647	943.0000
27.8852	935.0000
27.9056	945.0000
27.9261	955.0000
27.9466	961.0000
27.9671	987.0000
27.9876	905.0000
28.0080	923.0000
28.0285	935.0000
28.0490	962.0000
28.0695	952.0000
28.0900	930.0000
28.1105	970.0000
28.1309	1041.0000
28.1514	1019.0000
28.1719	991.0000
28.1924	994.0000
28.2129	1005.0000
28.2333	1028.0000
28.2538	1008.0000
28.2743	1031.0000
28.2948	1061.0000
28.3153	1065.0000
28.3357	1086.0000
28.3562	1134.0000
28.3767	1065.0000
28.3972	1135.0000
28.4177	1142.0000
28.4381	1141.0000
28.4586	1166.0000
28.4791	1111.0000
28.4996	1181.0000
28.5201	1126.0000
28.5405	1058.0000
28.5610	1071.0000
28.5815	1026.0000
28.6020	1022.0000
28.6225	1013.0000
28.6429	1089.0000
28.6634	1012.0000
28.6839	972.0000
28.7044	954.0000
28.7249	967.0000
28.7454	990.0000
28.7658	994.0000
28.7863	949.0000
28.8068	911.0000
28.8273	968.0000
28.8478	934.0000
28.8682	941.0000
28.8887	955.0000
28.9092	936.0000
28.9297	957.0000
28.9502	946.0000
28.9706	891.0000
28.9911	940.0000
29.0116	905.0000
29.0321	897.0000
29.0526	942.0000
29.0730	931.0000
29.0935	899.0000
29.1140	907.0000
29.1345	921.0000
29.1550	937.0000
29.1754	920.0000
29.1959	889.0000
29.2164	913.0000
29.2369	890.0000
29.2574	844.0000
29.2779	909.0000
29.2983	927.0000
29.3188	925.0000
29.3393	883.0000
29.3598	855.0000
29.3803	940.0000
29.4007	924.0000
29.4212	888.0000
29.4417	892.0000
29.4622	900.0000
29.4827	911.0000
29.5031	904.0000
29.5236	897.0000
29.5441	934.0000
29.5646	846.0000
29.5851	914.0000
29.6055	916.0000
29.6260	845.0000
29.6465	955.0000
29.6670	898.0000
29.6875	976.0000
29.7079	944.0000
29.7284	891.0000
29.7489	986.0000
29.7694	1015.0000
29.7899	970.0000
29.8103	983.0000
29.8308	1041.0000
29.8513	1035.0000
29.8718	963.0000
29.8923	953.0000
29.9128	1003.0000
29.9332	989.0000
29.9537	886.0000
29.9742	916.0000
29.9947	922.0000
30.0152	867.0000
30.0356	901.0000
30.0561	894.0000
30.0766	877.0000
30.0971	902.0000
30.1176	957.0000
30.1380	902.0000
30.1585	844.0000
30.1790	893.0000
30.1995	884.0000
30.2200	864.0000
30.2404	913.0000
30.2609	840.0000
30.2814	827.0000
30.3019	856.0000
30.3224	844.0000
30.3428	877.0000
30.3633	887.0000
30.3838	860.0000
30.4043	806.0000
30.4248	862.0000
30.4452	850.0000
30.4657	844.0000
30.4862	859.0000
30.5067	850.0000
30.5272	831.0000
30.5477	855.0000
30.5681	863.0000
30.5886	846.0000
30.6091	841.0000
30.6296	879.0000
30.6501	906.0000
30.6705	859.0000
30.6910	896.0000
30.7115	868.0000
30.7320	889.0000
30.7525	845.0000
30.7729	862.0000
30.7934	843.0000
30.8139	845.0000
30.8344	853.0000
30.8549	824.0000
30.8753	905.0000
30.8958	803.0000
30.9163	881.0000
30.9368	858.0000
30.9573	821.0000
30.9777	847.0000
30.9982	834.0000
31.0187	862.0000
31.0392	892.0000
31.0597	859.0000
31.0802	850.0000
31.1006	891.0000
31.1211	855.0000
31.1416	884.0000
31.1621	844.0000
31.1826	837.0000
31.2030	859.0000
31.2235	816.0000
31.2440	845.0000
31.2645	812.0000
31.2850	833.0000
31.3054	833.0000
31.3259	827.0000
31.3464	873.0000
31.3669	819.0000
31.3874	847.0000
31.4078	830.0000
31.4283	804.0000
31.4488	844.0000
31.4693	852.0000
31.4898	847.0000
31.5102	822.0000
31.5307	798.0000
31.5512	831.0000
31.5717	829.0000
31.5922	858.0000
31.6126	861.0000
31.6331	843.0000
31.6536	876.0000
31.6741	865.0000
31.6946	811.0000
31.7151	796.0000
31.7355	840.0000
31.7560	841.0000
31.7765	817.0000
31.7970	861.0000
