20.0001	830.0000
20.0206	757.0000
20.0411	775.0000
20.0615	806.0000
20.0820	817.0000
20.1025	793.0000
20.1230	810.0000
20.1435	789.0000
20.1639	841.0000
20.1844	784.0000
20.2049	832.0000
20.2254	801.0000
20.2459	757.0000
20.2663	744.0000
20.2868	755.0000
20.3073	750.0000
20.3278	772.0000
20.3483	769.0000
20.3688	717.0000
20.3892	769.0000
20.4097	805.0000
20.4302	780.0000
20.4507	782.0000
20.4712	772.0000
20.4916	779.0000
20.5121	782.0000
20.5326	829.0000
20.5531	797.0000
20.5736	822.0000
20.5940	771.0000
20.6145	806.0000
20.6350	798.0000
20.6555	810.0000
20.6760	772.0000
20.6964	732.0000
20.7169	832.0000
20.7374	774.0000
20.7579	821.0000
20.7784	733.0000
20.7988	788.0000
20.8193	791.0000
20.8398	722.0000
20.8603	809.0000
20.8808	784.0000
20.9012	807.0000
20.9217	762.0000
20.9422	790.0000
20.9627	770.0000
20.9832	768.0000
21.0037	853.0000
21.0241	747.0000
21.0446	822.0000
21.0651	852.0000
21.0856	783.0000
21.1061	810.0000
21.1265	750.0000
21.1470	841.0000
21.1675	800.0000
21.1880	800.0000
21.2085	818.0000
21.2289	872.0000
21.2494	831.0000
21.2699	836.0000
21.2904	737.0000
21.3109	785.0000
21.3313	852.0000
21.3518	898.0000
21.3723	798.0000
21.3928	799.0000
21.4133	839.0000
21.4337	782.0000
21.4542	763.0000
21.4747	818.0000
21.4952	820.0000
21.5157	811.0000
21.5362	860.0000
21.5566	854.0000
21.5771	762.0000
21.5976	831.0000
21.6181	853.0000
21.6386	821.0000
21.6590	783.0000
21.6795	831.0000
21.7000	818.0000
21.7205	801.0000
21.7410	833.0000
21.7614	765.0000
21.7819	833.0000
21.8024	816.0000
21.8229	796.0000
21.8434	801.0000
21.8638	824.0000
21.8843	869.0000
21.9048	796.0000
21.9253	842.0000
21.9458	811.0000
21.9662	832.0000
21.9867	843.0000
22.0072	831.0000
22.0277	843.0000
22.0482	833.0000
22.0686	801.0000
22.0891	873.0000
22.1096	846.0000
22.1301	827.0000
22.1506	840.0000
22.1711	807.0000
22.1915	857.0000
22.2120	903.0000
22.2325	832.0000
22.2530	854.0000
22.2735	847.0000
22.2939	862.0000
22.3144	872.0000
22.3349	845.0000
22.3554	837.0000
22.3759	852.0000
22.3963	851.0000
22.4168	839.0000
22.4373	857.0000
22.4578	868.0000
22.4783	914.0000
22.4987	852.0000
22.5192	820.0000
22.5397	894.0000
22.5602	847.0000
22.5807	824.0000
22.6011	886.0000
22.6216	848.0000
22.6421	852.0000
22.6626	870.0000
22.6831	847.0000
22.7035	826.0000
22.7240	806.0000
22.7445	859.0000
22.7650	830.0000
22.7855	814.0000
22.8060	823.0000
22.8264	844.0000
22.8469	867.0000
22.8674	845.0000
22.8879	891.0000
22.9084	858.0000
22.9288	800.0000
22.9493	864.0000
22.9698	910.0000
22.9903	838.0000
23.0108	869.0000
23.0312	858.0000
23.0517	884.0000
23.0722	885.0000
23.0927	875.0000
23.1132	883.0000
23.1336	867.0000
23.1541	870.0000
23.1746	884.0000
23.1951	845.0000
23.2156	876.0000
23.2360	889.0000
23.2565	903.0000
23.2770	887.0000
23.2975	922.0000
23.3180	885.0000
23.3385	878.0000
23.3589	880.0000
23.3794	878.0000
23.3999	923.0000
23.4204	838.0000
23.4409	874.0000
23.4613	856.0000
23.4818	888.0000
23.5023	890.0000
23.5228	901.0000
23.5433	858.0000
23.5637	909.0000
23.5842	845.0000
23.6047	873.0000
23.6252	811.0000
23.6457	938.0000
23.6661	889.0000
23.6866	912.0000
23.7071	859.0000
23.7276	907.0000
23.7481	940.0000
23.7685	937.0000
23.7890	904.0000
23.8095	925.0000
23.8300	906.0000
23.8505	899.0000
23.8709	923.0000
23.8914	948.0000
23.9119	915.0000
23.9324	919.0000
23.9529	919.0000
23.9734	895.0000
23.9938	888.0000
24.0143	887.0000
24.0348	1017.0000
24.0553	868.0000
24.0758	962.0000
24.0962	940.0000
24.1167	951.0000
24.1372	922.0000
24.1577	882.0000
24.1782	957.0000
24.1986	965.0000
24.2191	889.0000
24.2396	947.0000
24.2601	944.0000
24.2806	921.0000
24.3010	933.0000
24.3215	982.0000
24.3420	963.0000
24.3625	963.0000
24.3830	995.0000
24.4034	940.0000
24.4239	1003.0000
24.4444	1037.0000
24.4649	1002.0000
24.4854	1101.0000
24.5059	1085.0000
24.5263	1097.0000
24.5468	1068.0000
24.5673	1146.0000
24.5878	1069.0000
24.6083	1089.0000
24.6287	1086.0000
24.6492	1097.0000
24.6697	1159.0000
24.6902	1149.0000
24.7107	1186.0000
24.7311	1234.0000
24.7516	1188.0000
24.7721	1163.0000
24.7926	1122.0000
24.8131	1080.0000
24.8335	1042.0000
24.8540	984.0000
24.8745	982.0000
24.8950	987.0000
24.9155	904.0000
24.9359	887.0000
24.9564	922.0000
24.9769	878.0000
24.9974	898.0000
25.0179	897.0000
25.0383	892.0000
25.0588	917.0000
25.0793	899.0000
25.0998	951.0000
25.1203	849.0000
25.1408	860.0000
25.1612	835.0000
25.1817	892.0000
