20.0001	849.0000
20.0206	831.0000
20.0411	837.0000
20.0615	865.0000
20.0820	800.0000
20.1025	819.0000
20.1230	865.0000
20.1435	843.0000
20.1639	812.0000
20.1844	837.0000
20.2049	871.0000
20.2254	823.0000
20.2459	854.0000
20.2663	807.0000
20.2868	788.0000
20.3073	894.0000
20.3278	840.0000
20.3483	812.0000
20.3688	818.0000
20.3892	821.0000
20.4097	783.0000
20.4302	802.0000
20.4507	832.0000
20.4712	882.0000
20.4916	802.0000
20.5121	875.0000
20.5326	805.0000
20.5531	890.0000
20.5736	789.0000
20.5940	781.0000
20.6145	833.0000
20.6350	871.0000
20.6555	856.0000
20.6760	785.0000
20.6964	853.0000
20.7169	848.0000
20.7374	853.0000
20.7579	897.0000
20.7784	889.0000
20.7988	882.0000
20.8193	796.0000
20.8398	876.0000
20.8603	904.0000
20.8808	853.0000
20.9012	855.0000
20.9217	804.0000
20.9422	829.0000
20.9627	819.0000
20.9832	892.0000
21.0037	872.0000
21.0241	867.0000
21.0446	835.0000
21.0651	897.0000
21.0856	859.0000
21.1061	924.0000
21.1265	894.0000
21.1470	889.0000
21.1675	860.0000
21.1880	842.0000
21.2085	913.0000
21.2289	821.0000
21.2494	853.0000
21.2699	878.0000
21.2904	881.0000
21.3109	837.0000
21.3313	899.0000
21.3518	889.0000
21.3723	876.0000
21.3928	955.0000
21.4133	940.0000
21.4337	868.0000
21.4542	878.0000
21.4747	842.0000
21.4952	908.0000
21.5157	907.0000
21.5362	923.0000
21.5566	862.0000
21.5771	926.0000
21.5976	921.0000
21.6181	948.0000
21.6386	900.0000
21.6590	911.0000
21.6795	869.0000
21.7000	890.0000
21.7205	971.0000
21.7410	946.0000
21.7614	916.0000
21.7819	891.0000
21.8024	965.0000
21.8229	936.0000
21.8434	973.0000
21.8638	946.0000
21.8843	939.0000
21.9048	937.0000
21.9253	904.0000
21.9458	948.0000
21.9662	932.0000
21.9867	1033.0000
22.0072	958.0000
22.0277	947.0000
22.0482	904.0000
22.0686	977.0000
22.0891	948.0000
22.1096	961.0000
22.1301	977.0000
22.1506	969.0000
22.1711	1005.0000
22.1915	994.0000
22.2120	989.0000
22.2325	982.0000
22.2530	1019.0000
22.2735	1038.0000
22.2939	983.0000
22.3144	1019.0000
22.3349	1020.0000
22.3554	937.0000
22.3759	990.0000
22.3963	965.0000
22.4168	1020.0000
22.4373	1018.0000
22.4578	961.0000
22.4783	985.0000
22.4987	1025.0000
22.5192	1091.0000
22.5397	978.0000
22.5602	980.0000
22.5807	1055.0000
22.6011	1005.0000
22.6216	1022.0000
22.6421	1006.0000
22.6626	1039.0000
22.6831	1025.0000
22.7035	1023.0000
22.7240	1017.0000
22.7445	1034.0000
22.7650	1065.0000
22.7855	1098.0000
22.8060	1037.0000
22.8264	1018.0000
22.8469	1032.0000
22.8674	1058.0000
22.8879	1070.0000
22.9084	1083.0000
22.9288	1045.0000
22.9493	1044.0000
22.9698	1094.0000
22.9903	1075.0000
23.0108	1048.0000
23.0312	1050.0000
23.0517	1049.0000
23.0722	1047.0000
23.0927	1108.0000
23.1132	1072.0000
23.1336	1040.0000
23.1541	1090.0000
23.1746	1064.0000
23.1951	1079.0000
23.2156	1032.0000
23.2360	1099.0000
23.2565	1047.0000
23.2770	1043.0000
23.2975	1036.0000
23.3180	1047.0000
23.3385	1015.0000
23.3589	1058.0000
23.3794	1005.0000
23.3999	1034.0000
23.4204	1012.0000
23.4409	1069.0000
23.4613	1055.0000
23.4818	1011.0000
23.5023	1066.0000
23.5228	1037.0000
23.5433	1036.0000
23.5637	1034.0000
23.5842	1039.0000
23.6047	1027.0000
23.6252	1034.0000
23.6457	989.0000
23.6661	1017.0000
23.6866	1065.0000
23.7071	1052.0000
23.7276	1031.0000
23.7481	1040.0000
23.7685	1029.0000
23.7890	1025.0000
23.8095	1082.0000
23.8300	1084.0000
23.8505	1039.0000
23.8709	1005.0000
23.8914	1036.0000
23.9119	1009.0000
23.9324	1019.0000
23.9529	1065.0000
23.9734	1048.0000
23.9938	1043.0000
24.0143	1081.0000
24.0348	1060.0000
24.0553	1047.0000
24.0758	1057.0000
24.0962	1028.0000
24.1167	1077.0000
24.1372	1013.0000
24.1577	1098.0000
24.1782	1092.0000
24.1986	1047.0000
24.2191	1011.0000
24.2396	1110.0000
24.2601	1061.0000
24.2806	1055.0000
24.3010	1004.0000
24.3215	1060.0000
24.3420	1066.0000
24.3625	1053.0000
24.3830	1057.0000
24.4034	1091.0000
24.4239	1072.0000
24.4444	1092.0000
24.4649	1111.0000
24.4854	1077.0000
24.5059	1109.0000
24.5263	1210.0000
24.5468	1154.0000
24.5673	1168.0000
24.5878	1148.0000
24.6083	1131.0000
24.6287	1148.0000
24.6492	1183.0000
24.6697	1185.0000
24.6902	1208.0000
24.7107	1205.0000
24.7311	1262.0000
24.7516	1191.0000
24.7721	1196.0000
24.7926	1227.0000
24.8131	1154.0000
24.8335	1104.0000
24.8540	1120.0000
24.8745	1071.0000
24.8950	1038.0000
24.9155	996.0000
24.9359	1018.0000
24.9564	1000.0000
24.9769	1001.0000
24.9974	977.0000
25.0179	1045.0000
25.0383	971.0000
25.0588	985.0000
25.0793	935.0000
25.0998	980.0000
25.1203	950.0000
25.1408	963.0000
25.1612	1022.0000
25.1817	962.0000
25.2022	963.0000
25.2227	925.0000
25.2432	939.0000
25.2636	951.0000
25.2841	912.0000
25.3046	1026.0000
25.3251	1033.0000
25.3456	985.0000
25.3660	1002.0000
25.3865	1062.0000
25.4070	1059.0000
25.4275	1020.0000
25.4480	1058.0000
25.4684	1066.0000
25.4889	1070.0000
25.5094	1045.0000
25.5299	1080.0000
25.5504	1035.0000
25.5708	1035.0000
25.5913	1041.0000
25.6118	1073.0000
25.6323	1013.0000
25.6528	988.0000
25.6732	996.0000
25.6937	1017.0000
25.7142	982.0000
25.7347	1031.0000
25.7552	981.0000
25.7757	978.0000
25.7961	974.0000
25.8166	975.0000
25.8371	955.0000
25.8576	1031.0000
25.8781	973.0000
25.8985	967.0000
25.9190	982.0000
25.9395	960.0000
25.9600	974.0000
25.9805	963.0000
26.0009	958.0000
26.0214	1023.0000
26.0419	1010.0000
26.0624	990.0000
26.0829	995.0000
26.1033	930.0000
26.1238	1016.0000
26.1443	1047.0000
26.1648	996.0000
26.1853	921.0000
26.2057	977.0000
26.2262	935.0000
26.2467	879.0000
26.2672	913.0000
26.2877	958.0000
26.3082	950.0000
26.3286	919.0000
26.3491	945.0000
26.3696	896.0000
26.3901	921.0000
26.4106	882.0000
26.4310	900.0000
26.4515	905.0000
26.4720	895.0000
26.4925	868.0000
26.5130	916.0000
26.5334	851.0000
26.5539	911.0000
26.5744	871.0000
26.5949	846.0000
26.6154	851.0000
26.6358	905.0000
26.6563	909.0000
26.6768	859.0000
26.6973	894.0000
26.7178	888.0000
26.7382	894.0000
26.7587	861.0000
26.7792	926.0000
26.7997	857.0000
26.8202	864.0000
26.8406	874.0000
26.8611	847.0000
26.8816	921.0000
26.9021	878.0000
26.9226	856.0000
26.9431	828.0000
26.9635	856.0000
26.9840	916.0000
27.0045	836.0000
27.0250	913.0000
27.0455	878.0000
27.0659	866.0000
27.0864	853.0000
27.1069	871.0000
27.1274	888.0000
27.1479	906.0000
27.1683	834.0000
27.1888	859.0000
27.2093	891.0000
27.2298	880.0000
